# Lens_likelihood 	 seed
4.702427592142993490e+03 4.193704256000000000e+09
4.608248528922778860e+03 1.610958963000000000e+09
4.601196061784166886e+03 2.465806400000000000e+07
4.694894079285100815e+03 2.328485183000000000e+09
4.684210732389148689e+03 1.080643874000000000e+09
4.557999667961641535e+03 1.956617095000000000e+09
4.615949526582971885e+03 3.011708415000000000e+09
4.695519119422328004e+03 1.033234181000000000e+09
4.495322811179637938e+03 2.616045003000000000e+09
4.614863556754080491e+03 1.567798084000000000e+09
4.636295671244596633e+03 2.066878835000000000e+09
4.488926836158752849e+03 2.761990882000000000e+09
4.597908881358560393e+03 1.310748378000000000e+09
4.510927319733737022e+03 3.462771978000000000e+09
4.558073968824242002e+03 3.699647412000000000e+09
4.635767615506592847e+03 4.225213387000000000e+09
4.453239563444283704e+03 3.594208575000000000e+09
4.607243298161351049e+03 1.149326779000000000e+09
4.600703857121217879e+03 1.872717998000000000e+09
4.554311884075968010e+03 2.232305811000000000e+09
4.698907715662362534e+03 8.399352040000000000e+08
4.510460265644514038e+03 1.708713930000000000e+08
4.548302572769965082e+03 1.121757492000000000e+09
4.596403279099271458e+03 3.081336476000000000e+09
4.671558609544440515e+03 2.872451078000000000e+09
4.683841032489392092e+03 1.599027189000000000e+09
4.454506855119681859e+03 2.383593026000000000e+09
4.717028459694365665e+03 4.696716650000000000e+08
4.572931057680643789e+03 3.254366272000000000e+09
4.528571143140145068e+03 2.962429163000000000e+09
4.567319735494444103e+03 1.299289215000000000e+09
4.765145238053530193e+03 3.511419772000000000e+09
4.608223953486583923e+03 8.408919610000000000e+08
4.567417383218073155e+03 3.622027933000000000e+09
4.636865914577098010e+03 3.482269054000000000e+09
4.428571280986878264e+03 1.925373058000000000e+09
4.505977682051818192e+03 2.745066767000000000e+09
4.511051454480424582e+03 1.051492125000000000e+09
4.607195481167149410e+03 4.290277849000000000e+09
4.516119009489822020e+03 2.973345141000000000e+09
4.541948362437346077e+03 2.786371837000000000e+09
4.655684171069631702e+03 4.293186450000000000e+09
4.430990102046824177e+03 2.479130524000000000e+09
4.538773186640377389e+03 1.581550054000000000e+09
4.686473346784443493e+03 3.519465312000000000e+09
4.530797422467894648e+03 1.507092006000000000e+09
4.691943996164325654e+03 3.246765289000000000e+09
4.584537754810102342e+03 3.813797340000000000e+08
4.632536860526146484e+03 2.263020623000000000e+09
4.584931845966228138e+03 9.368376390000000000e+08
4.724610681021964410e+03 1.988924069000000000e+09
4.530698293544975968e+03 3.439329693000000000e+09
4.496932876996192135e+03 2.960896253000000000e+09
4.566725565157216806e+03 3.945721730000000000e+08
4.774177972261841205e+03 3.830145570000000000e+09
4.629406175126438029e+03 3.286033389000000000e+09
4.565181318876004298e+03 1.017748065000000000e+09
4.623762846088617152e+03 3.989566068000000000e+09
4.599933669424110121e+03 7.928545800000000000e+07
4.639815400388462876e+03 1.451170477000000000e+09
4.572801071235862764e+03 3.487164035000000000e+09
4.763175664288886765e+03 2.211996876000000000e+09
4.499295222958144223e+03 1.981937896000000000e+09
4.647226423374877413e+03 2.360312213000000000e+09
4.555013600657110146e+03 2.845323870000000000e+08
4.673937736414060964e+03 1.335323953000000000e+09
4.470113413829481942e+03 4.023047756000000000e+09
4.538001738671273415e+03 1.952579079000000000e+09
4.595207159671482259e+03 3.809102892000000000e+09
4.523144862364204528e+03 3.226811686000000000e+09
4.540618465281313547e+03 3.609116401000000000e+09
4.643399974981216474e+03 2.116933156000000000e+09
4.649020080336829778e+03 2.953121720000000000e+08
4.667892665462066361e+03 1.078024957000000000e+09
4.604120909503397343e+03 1.386797816000000000e+09
4.601369154318923393e+03 1.861657347000000000e+09
4.529704673595755594e+03 1.806682304000000000e+09
4.606756759711723134e+03 3.899114710000000000e+09
4.603118425426533577e+03 2.199828470000000000e+08
4.632392597646768081e+03 4.198021453000000000e+09
4.750330430335543497e+03 3.822915626000000000e+09
4.593704174141492331e+03 4.724474120000000000e+08
4.637547883430703223e+03 8.495791430000000000e+08
4.656442296380994776e+03 2.319569972000000000e+09
4.649871680445975471e+03 1.071204127000000000e+09
4.632840887087914780e+03 4.252283869000000000e+09
4.576838927996712300e+03 1.295703103000000000e+09
4.594780195093787370e+03 8.352930400000000000e+08
4.473251539079523354e+03 8.713952730000000000e+08
4.594365457023264753e+03 2.610719808000000000e+09
4.562730156265379264e+03 2.536423708000000000e+09
4.614919132534457276e+03 1.468075895000000000e+09
4.524077995955201004e+03 2.479838784000000000e+09
4.684430854368976725e+03 6.312154110000000000e+08
4.657152121974135298e+03 3.242125029000000000e+09
4.642130394416737545e+03 1.260816695000000000e+09
4.547662282898515514e+03 3.691868886000000000e+09
4.728771505597166652e+03 2.314124144000000000e+09
4.745853622611105493e+03 2.290618342000000000e+09
4.572828522591701585e+03 1.030206502000000000e+09
4.541042870841552940e+03 6.243514710000000000e+08
4.605181179673114457e+03 3.740570598000000000e+09
4.553989978646523923e+03 2.547870355000000000e+09
4.646506238876249881e+03 2.163779537000000000e+09
4.526859405608714951e+03 3.726663060000000000e+08
4.685008016624111406e+03 3.904405332000000000e+09
4.447119428591240649e+03 9.556525700000000000e+07
4.601781454680059142e+03 4.030414671000000000e+09
4.560129133018050197e+03 4.104317458000000000e+09
4.577388684591071069e+03 4.241553606000000000e+09
4.592959315401182721e+03 3.350226208000000000e+09
4.620482167523997305e+03 1.672193956000000000e+09
4.614094045967922284e+03 3.256862442000000000e+09
4.648669986706599047e+03 9.672321850000000000e+08
4.617719317730930015e+03 3.869824932000000000e+09
4.615791740970095816e+03 1.238748778000000000e+09
4.548693279505596365e+03 4.201886030000000000e+09
4.615847722260076807e+03 4.231845424000000000e+09
4.585634653918001277e+03 9.989882900000000000e+07
4.666442803053649186e+03 5.590654280000000000e+08
4.686256165761474222e+03 4.291141489000000000e+09
4.543352302565595892e+03 2.216047522000000000e+09
4.553964929244157247e+03 5.520530840000000000e+08
4.611879573053819513e+03 5.345559710000000000e+08
4.627749390334534837e+03 1.452080000000000000e+06
4.634287556439177933e+03 2.346027398000000000e+09
4.611397983378503341e+03 2.831807526000000000e+09
4.495700079936073962e+03 9.024322820000000000e+08
4.660480644501332790e+03 3.010554652000000000e+09
4.549989021134551876e+03 1.880985896000000000e+09
4.569419179851589433e+03 9.054544340000000000e+08
4.558372545231753975e+03 2.493892851000000000e+09
4.614991070469486658e+03 1.493613113000000000e+09
4.525117722435103133e+03 9.691465970000000000e+08
4.574139520529103720e+03 3.391294172000000000e+09
4.628226946669556128e+03 2.910526669000000000e+09
