#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	991.000000	2229.864041	393.063018
602.000000	5473.000000	777.596380	2069.989019
903.000000	10770.000000	368.773038	1717.945515
1204.000000	15705.000000	183.031889	1704.490037
1505.000000	20625.000000	116.053504	1777.282378
1806.000000	25725.000000	 70.075166	1965.797790
2107.000000	30660.000000	 49.043807	2284.556514
2408.000000	35490.000000	 39.641110	2124.996459
2709.000000	40455.000000	 31.573647	2131.878309
3010.000000	45570.000000	 21.939420	2431.171254
3311.000000	50640.000000	 12.412713	2138.092048
3612.000000	55635.000000	  7.629247	2162.179274
3913.000000	60495.000000	  4.055637	2134.916006
4214.000000	65670.000000	  3.917208	2396.765157
4515.000000	70590.000000	  2.883189	2155.625513
4816.000000	75510.000000	  1.532166	2162.793282
4974.000000	78120.000000	  0.798845	1345.967449
