# Lens_likelihood 	 seed
5.711955336177551544e+03 1.178464869000000000e+09
5.735276534374444054e+03 3.073938180000000000e+08
5.778402373408036510e+03 5.886323070000000000e+08
5.730340101322056398e+03 1.399382341000000000e+09
5.742127938468195680e+03 1.985933667000000000e+09
5.779358005194200814e+03 1.272199622000000000e+09
5.778725739080069616e+03 3.265293513000000000e+09
5.717662256677220284e+03 1.124692505000000000e+09
5.782811236121491675e+03 1.023530343000000000e+09
5.791739175943137525e+03 1.785861589000000000e+09
5.776262876628719823e+03 2.580956671000000000e+09
5.801860677462427702e+03 2.458020669000000000e+09
5.714011960512101723e+03 2.115250167000000000e+09
5.722787597360115797e+03 1.066896445000000000e+09
5.793519400989688620e+03 3.410821630000000000e+08
5.752999908366424279e+03 1.837043654000000000e+09
5.687552224137220037e+03 5.190343500000000000e+07
5.706452828392532865e+03 3.188724580000000000e+09
5.788402141262939040e+03 3.168637667000000000e+09
5.757826376702099878e+03 2.008139828000000000e+09
5.707606451059458777e+03 1.825387245000000000e+09
5.741224570761906762e+03 9.102178000000000000e+08
5.686739959989035924e+03 1.366608577000000000e+09
5.793531415581275724e+03 3.996543011000000000e+09
5.759098570164020202e+03 2.767680242000000000e+09
5.723785704921356228e+03 3.415939223000000000e+09
5.748290837234220817e+03 2.154202878000000000e+09
5.734987697848315293e+03 9.896233200000000000e+08
5.692674986085544333e+03 1.524114485000000000e+09
5.716574755182833542e+03 2.201048347000000000e+09
5.776137110584464608e+03 2.173433133000000000e+09
5.714438522422462484e+03 4.049528764000000000e+09
5.699458109732731828e+03 3.943680855000000000e+09
5.690853118255511617e+03 1.008060468000000000e+09
5.689519192157727957e+03 2.903922635000000000e+09
5.760870180643219101e+03 1.843254128000000000e+09
5.766084098776769679e+03 2.503919098000000000e+09
5.819942989832395142e+03 3.953167936000000000e+09
5.782254898793793473e+03 3.514840171000000000e+09
5.756876033547074258e+03 1.153531586000000000e+09
5.715761106861391454e+03 8.248013130000000000e+08
5.803594395000851364e+03 1.604352539000000000e+09
5.711675581279802827e+03 2.273669243000000000e+09
5.704188891571931890e+03 2.401155592000000000e+09
5.771784968523563293e+03 2.002802376000000000e+09
5.810072917918424537e+03 3.067085583000000000e+09
5.721585528741766211e+03 3.200792036000000000e+09
5.714981114432845061e+03 1.361331678000000000e+09
5.711378202708952813e+03 3.254550873000000000e+09
5.698257175316575740e+03 2.792083575000000000e+09
5.781693351540441654e+03 2.958267255000000000e+09
5.824227739918398584e+03 2.835744195000000000e+09
5.702605127095157513e+03 1.216354393000000000e+09
5.656684466717168107e+03 4.374120790000000000e+08
5.816537846182425710e+03 1.876653737000000000e+09
5.691012699870449069e+03 4.246912572000000000e+09
5.828034653666793020e+03 4.202150012000000000e+09
5.711222732990763689e+03 1.814655985000000000e+09
5.732018561929833595e+03 3.602269719000000000e+09
5.722819402612309204e+03 3.100848788000000000e+09
5.725832029096567567e+03 1.985259830000000000e+09
5.777527876572648893e+03 2.001329480000000000e+09
5.837115615889835681e+03 4.009988968000000000e+09
5.755787964588434988e+03 1.852917198000000000e+09
5.709444782999650670e+03 8.277883600000000000e+08
5.771258842583996739e+03 8.635111350000000000e+08
5.796196896703492712e+03 5.093258180000000000e+08
5.764361479669762048e+03 3.181915838000000000e+09
5.734520525714471660e+03 2.205718758000000000e+09
5.729566727576200719e+03 2.922883868000000000e+09
5.746230665202795535e+03 3.914788704000000000e+09
5.713844956813945828e+03 1.582954954000000000e+09
5.720788927387056901e+03 3.695167702000000000e+09
5.784284929606335936e+03 2.200306056000000000e+09
5.736750142258670166e+03 3.526098801000000000e+09
5.797735260766876308e+03 2.111732860000000000e+08
5.724054045793081968e+03 3.528469265000000000e+09
