#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	910.000000	18483.421221	 72.117929
602.000000	1641.000000	7061.332538	119.424192
903.000000	2920.000000	2477.959702	215.041661
1204.000000	5373.000000	1237.765013	408.768854
1505.000000	10071.000000	864.269037	782.174006
1806.000000	17219.000000	701.875457	1191.143812
2107.000000	22577.000000	595.217524	736.066456
2408.000000	27242.000000	517.269741	792.848828
2709.000000	31892.000000	450.600164	708.071339
3010.000000	36527.000000	380.112593	832.058180
3311.000000	41222.000000	289.137499	709.242703
3612.000000	45917.000000	239.244024	831.846354
3913.000000	50627.000000	181.509211	710.577980
4214.000000	55322.000000	185.192876	832.911642
4515.000000	60212.000000	152.510259	716.501909
4816.000000	64997.000000	129.504182	848.027816
5117.000000	69737.000000	114.743682	838.502294
5418.000000	74567.000000	 98.460864	725.803118
5719.000000	79277.000000	 89.138290	836.247595
6020.000000	84062.000000	 81.927533	835.315925
6321.000000	88772.000000	 72.347699	719.029334
6622.000000	93452.000000	 67.341840	829.880233
6923.000000	98057.000000	 53.747048	703.564839
7224.000000	102752.000000	 33.694557	826.715867
7525.000000	107447.000000	 23.325633	713.415129
7826.000000	112142.000000	 18.201231	813.419824
8127.000000	116822.000000	 13.938975	682.487361
8428.000000	121472.000000	 11.839954	794.309582
8729.000000	126242.000000	 11.492704	702.966134
9030.000000	130892.000000	  9.761193	819.639699
9331.000000	135782.000000	  7.337562	707.257761
9632.000000	140432.000000	  5.800955	821.971113
9933.000000	145157.000000	  4.700101	723.468850
10234.000000	149882.000000	  3.973601	839.068845
10535.000000	154577.000000	  3.320155	839.758204
10836.000000	159257.000000	  3.557979	709.029105
11137.000000	163967.000000	  2.681737	826.471411
11438.000000	168737.000000	  2.195789	716.714693
11739.000000	173432.000000	  1.635273	847.940791
12040.000000	178127.000000	  1.081607	712.139568
12341.000000	182762.000000	  1.698915	830.724693
12642.000000	187487.000000	  1.179974	719.995305
12943.000000	192182.000000	  1.247285	829.276088
13244.000000	196937.000000	  1.046505	724.789620
13439.000000	199982.000000	  0.799508	602.214759
