# Lens_likelihood 	 seed
6.931555285436108534e+03 2.989338184000000000e+09
6.944786336360706628e+03 2.829394825000000000e+09
6.936947045983442877e+03 3.300162907000000000e+09
6.923082545483663125e+03 1.344011473000000000e+09
6.929322869792491474e+03 4.335391010000000000e+08
6.945403984240142563e+03 2.927207410000000000e+08
6.940255696304777302e+03 3.402865656000000000e+09
6.949870427098629989e+03 2.951434343000000000e+09
6.931918544752449634e+03 1.893781769000000000e+09
6.936910047277438935e+03 2.616953385000000000e+09
6.944483896224732234e+03 1.451242678000000000e+09
6.939620413989823646e+03 3.363753590000000000e+08
6.926279479369492037e+03 1.121954616000000000e+09
6.943063030879779035e+03 2.497828181000000000e+09
6.932075564271548501e+03 2.425435688000000000e+09
6.923172484117312706e+03 3.166675140000000000e+09
6.942895971412175641e+03 1.143213831000000000e+09
6.938114146063689077e+03 3.499596473000000000e+09
6.940619907812966630e+03 1.326781842000000000e+09
6.939895975716857720e+03 7.336520080000000000e+08
6.947649505692636012e+03 1.503282411000000000e+09
6.937919817746247645e+03 8.847313330000000000e+08
6.927723038996483410e+03 3.610182024000000000e+09
6.926578886158968089e+03 3.443446004000000000e+09
6.936379712953045782e+03 2.010022848000000000e+09
6.937999401489050797e+03 2.921054093000000000e+09
6.936427650663035820e+03 4.081962693000000000e+09
6.938738653669601263e+03 1.299684100000000000e+07
6.932474521132588052e+03 3.311405114000000000e+09
6.936734464863402536e+03 1.021382191000000000e+09
6.938701447940296930e+03 3.327688403000000000e+09
6.931505444075347441e+03 5.020770600000000000e+07
6.945870147496287245e+03 3.865056129000000000e+09
6.917343350147704768e+03 2.647312500000000000e+07
6.937386536131711182e+03 3.265126631000000000e+09
6.936354113123507886e+03 3.652919280000000000e+08
6.948824585240927263e+03 9.062455530000000000e+08
6.944632613169227625e+03 1.435308475000000000e+09
6.946023813470515051e+03 3.135527196000000000e+09
6.918911112877292908e+03 3.482862383000000000e+09
6.923934474371919350e+03 5.691775650000000000e+08
6.950618008601528345e+03 2.369208365000000000e+09
6.937501678204713244e+03 7.558799850000000000e+08
6.943150166740802888e+03 7.715984000000000000e+08
6.935220631301777757e+03 1.187891230000000000e+09
6.932476713161788211e+03 2.190521592000000000e+09
6.927997529811563254e+03 6.942238850000000000e+08
6.941993190736515317e+03 7.837941230000000000e+08
6.936000793548683760e+03 2.526107240000000000e+08
6.926725432104186439e+03 3.698809874000000000e+09
6.932827943551334101e+03 1.853299116000000000e+09
6.950532470472026034e+03 1.708548648000000000e+09
6.927332075766577873e+03 4.027339310000000000e+08
6.939192741188023319e+03 4.234225118000000000e+09
6.948591809533418200e+03 8.731189660000000000e+08
6.943401929971186291e+03 1.526591820000000000e+09
6.940665548504432081e+03 2.829822176000000000e+09
6.948016838729247866e+03 3.594184640000000000e+08
6.933898602646274412e+03 3.736660435000000000e+09
6.955792261647166015e+03 4.795597840000000000e+08
6.944623375739206494e+03 7.735243650000000000e+08
6.936381732554460541e+03 4.253942125000000000e+09
6.941344731800376394e+03 1.603636063000000000e+09
6.943810164244594489e+03 1.030062857000000000e+09
6.933125912664962016e+03 1.135398260000000000e+08
6.939510048473612187e+03 4.951835080000000000e+08
6.938372373119755139e+03 3.501678804000000000e+09
6.938134952938669812e+03 3.645873262000000000e+09
6.935828837514969564e+03 3.270651217000000000e+09
6.933598529599938047e+03 2.531772688000000000e+09
6.946148482035884626e+03 1.156492714000000000e+09
6.929395640759077651e+03 3.852421752000000000e+09
6.922869287243648614e+03 1.263157263000000000e+09
6.912425478702984037e+03 5.624535010000000000e+08
6.932604054739324056e+03 3.250664992000000000e+09
6.957940355242439182e+03 1.758819914000000000e+09
6.936135561001732640e+03 2.422824600000000000e+07
6.946322072570663295e+03 1.875246657000000000e+09
6.935628508913404403e+03 2.458741745000000000e+09
6.936932483330517243e+03 2.925936289000000000e+09
6.929597679737289582e+03 4.125764527000000000e+09
6.931792889814327282e+03 3.261582680000000000e+08
6.943931176025536843e+03 4.051879300000000000e+08
6.922060193414836249e+03 2.234412721000000000e+09
6.934280398472767047e+03 2.265819226000000000e+09
6.943177607838802942e+03 1.532810142000000000e+09
6.934301286588350195e+03 3.860298580000000000e+09
6.929533804423998845e+03 3.780735662000000000e+09
6.938331913177124989e+03 5.827614740000000000e+08
6.938140838512030314e+03 3.391355723000000000e+09
6.942001992133646127e+03 5.484328780000000000e+08
6.934634473890315348e+03 7.848190900000000000e+08
6.940353508586209500e+03 7.868142820000000000e+08
6.950382898956236204e+03 9.505978750000000000e+08
6.932424064144440308e+03 1.914014905000000000e+09
6.944948477177666064e+03 2.835499360000000000e+09
6.927034023835229164e+03 3.565852767000000000e+09
6.942384496052799477e+03 4.712611030000000000e+08
6.946970725209738703e+03 1.330292520000000000e+09
6.930796306806691064e+03 1.005080319000000000e+09
6.944893088342751980e+03 1.230859490000000000e+09
6.926540565847432845e+03 3.355205497000000000e+09
6.931923774508937640e+03 3.665997032000000000e+09
6.926711393516057797e+03 1.901073366000000000e+09
6.933597913575124039e+03 2.251969826000000000e+09
6.928960538676296892e+03 2.243475532000000000e+09
6.929381778122932701e+03 1.029093165000000000e+09
6.935584431858490461e+03 4.218813338000000000e+09
6.934438972372943681e+03 2.695756100000000000e+08
6.936499187661877841e+03 3.362948569000000000e+09
6.937457098059383497e+03 2.436618626000000000e+09
6.941925327360175288e+03 3.255623566000000000e+09
6.941565283855078633e+03 2.932631360000000000e+08
6.948024136915944837e+03 4.011381960000000000e+08
6.946043667863084920e+03 1.814394556000000000e+09
6.936392272710122597e+03 1.028140160000000000e+08
6.932499277345891642e+03 1.985647946000000000e+09
6.926086087975429109e+03 2.016552189000000000e+09
6.932762869857869191e+03 4.016632585000000000e+09
