#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1347.000000	153138067823863.062500	 14.800172
602.000000	1836.000000	3290317115.474852	 19.322809
903.000000	2493.000000	1129563.930831	 27.134489
1204.000000	3362.000000	72733.099470	 35.332324
1505.000000	4601.000000	72581.804795	 49.425570
1806.000000	6434.000000	76616.164956	 70.907055
2107.000000	8767.000000	74911.957776	 94.257081
2408.000000	12351.000000	72059.439382	141.912837
2709.000000	16816.000000	68595.988848	178.805584
3010.000000	22534.000000	69020.801469	226.347146
3311.000000	30685.000000	65454.122966	324.929281
3612.000000	37145.000000	62242.146733	155.646166
3913.000000	41690.000000	58977.923839	 58.935815
4214.000000	46280.000000	55656.804272	 90.488998
4515.000000	50840.000000	52649.710790	125.046236
4816.000000	55430.000000	49383.416935	138.980817
5117.000000	59990.000000	56077.200452	127.624935
5418.000000	64580.000000	52763.410155	148.788639
5719.000000	69125.000000	49471.108646	153.006702
6020.000000	73730.000000	46660.382016	133.646554
6321.000000	78320.000000	50164.719332	153.728801
6622.000000	82940.000000	47004.774474	150.359550
6923.000000	87515.000000	44324.111555	131.795277
7224.000000	92105.000000	41530.283552	152.620224
7525.000000	96740.000000	38524.888714	160.485157
7826.000000	101300.000000	35703.185725	137.145936
8127.000000	105875.000000	33082.309796	152.763823
8428.000000	110525.000000	30672.830680	158.673729
8729.000000	115160.000000	28139.959643	137.964777
9030.000000	119750.000000	27902.817071	161.051698
9331.000000	124340.000000	25765.318792	156.136121
9632.000000	128975.000000	29187.822917	134.577083
9933.000000	133670.000000	27248.778642	156.830781
10234.000000	138260.000000	25445.841873	158.530192
10535.000000	142835.000000	23453.650932	138.212963
10836.000000	147395.000000	21819.134576	161.444498
11137.000000	152030.000000	20291.191976	163.156383
11438.000000	156650.000000	18942.891978	142.354165
11739.000000	161240.000000	17574.477773	167.397094
12040.000000	165920.000000	16352.782840	163.569041
12341.000000	170495.000000	15165.967535	160.287468
12642.000000	175070.000000	13989.337439	149.044389
12943.000000	179645.000000	13003.738210	172.106847
13244.000000	184205.000000	11853.731584	146.557330
13545.000000	188750.000000	10817.191521	168.123812
13846.000000	193355.000000	9906.572861	169.682013
14147.000000	197975.000000	9082.065921	149.141187
14448.000000	202580.000000	8159.971447	170.742055
