#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	924.000000	3336.156173	101.340312
602.000000	4542.000000	1378.059509	476.639080
903.000000	10803.000000	910.967072	677.375951
1204.000000	15858.000000	545.999165	576.821837
1505.000000	20883.000000	312.009941	615.225800
1806.000000	25983.000000	217.191298	627.156290
2107.000000	31188.000000	168.718936	644.513209
2408.000000	36318.000000	115.981473	740.518150
2709.000000	41403.000000	 74.668556	662.733418
3010.000000	46683.000000	 68.189104	648.501229
3311.000000	51888.000000	 43.429073	652.392800
3612.000000	57018.000000	 29.410623	660.446337
3913.000000	62073.000000	 12.651384	646.405711
4214.000000	67218.000000	  8.775127	737.595381
4515.000000	72333.000000	  5.952629	662.585906
4816.000000	77523.000000	  2.965774	661.212126
5117.000000	82623.000000	  2.003165	651.128063
5372.000000	86868.000000	  0.799519	566.191959
