#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	937.000000	2749.459356	 68.706042
602.000000	1679.000000	1060.365785	103.919236
903.000000	3181.000000	295.334893	216.133838
1204.000000	5667.000000	 86.462413	360.427084
1505.000000	10152.000000	 27.056162	653.375245
1806.000000	18209.000000	 11.091963	1147.454879
2107.000000	22859.000000	  8.072251	257.004480
2408.000000	27674.000000	  6.043783	531.939247
2709.000000	32399.000000	  4.876247	599.139533
3010.000000	37109.000000	  4.229933	541.353314
3311.000000	41804.000000	  3.379508	636.268877
3612.000000	46589.000000	  2.489068	547.848185
3913.000000	51299.000000	  1.805941	646.682353
4214.000000	56009.000000	  1.202041	557.402794
4476.000000	60074.000000	  0.799933	561.135095
