# Lens_likelihood 	 seed
5.033756029202959326e+03 2.775428776000000000e+09
4.771819354763335468e+03 2.699660465000000000e+09
5.038580031510155095e+03 3.883789191000000000e+09
4.711182520869426298e+03 1.870795175000000000e+09
4.954889682067053400e+03 3.316098977000000000e+09
4.831788968707999629e+03 3.588847339000000000e+09
5.033755055692413407e+03 4.262750284000000000e+09
4.826946314716717097e+03 1.712761734000000000e+09
5.107889544704759828e+03 3.553498062000000000e+09
4.817075157285726164e+03 3.160239294000000000e+09
4.923160954103162112e+03 1.407245438000000000e+09
5.090026296840379473e+03 1.595035100000000000e+09
4.937233306329628249e+03 2.153285871000000000e+09
5.024301991215803355e+03 3.052898479000000000e+09
4.691573872072112863e+03 8.607649530000000000e+08
5.135584721941180760e+03 9.031170890000000000e+08
5.170940558458567466e+03 1.078391759000000000e+09
5.236172923728376190e+03 2.611783956000000000e+09
5.071482604934126357e+03 1.918507127000000000e+09
5.210781763561235493e+03 2.465672950000000000e+09
5.232961313285966753e+03 2.403266609000000000e+09
4.987822935911315653e+03 4.069708501000000000e+09
4.988038040121081394e+03 1.161071963000000000e+09
5.020476089497258727e+03 1.893368621000000000e+09
5.038867266428051153e+03 8.318645640000000000e+08
4.777329756369883398e+03 3.055763268000000000e+09
5.155660740008206631e+03 3.667015535000000000e+09
4.973718071743949622e+03 9.647837230000000000e+08
4.817062905122137636e+03 3.110052591000000000e+09
4.728512065279241142e+03 1.277960752000000000e+09
5.064706370298965339e+03 1.024388350000000000e+08
4.740110497537455558e+03 2.567424007000000000e+09
4.933702568053629875e+03 1.653760336000000000e+09
5.073980258345756738e+03 6.893692920000000000e+08
4.860592784188806036e+03 4.066532330000000000e+09
5.022336700054749599e+03 2.532443630000000000e+09
5.237448208456966313e+03 1.029342311000000000e+09
5.012596666523889326e+03 3.192950708000000000e+09
5.315801460924201820e+03 4.029837680000000000e+09
4.830245847790429252e+03 4.064967653000000000e+09
5.278630243200628684e+03 1.414581829000000000e+09
4.763286347552932966e+03 4.205341638000000000e+09
5.567879449732656212e+03 2.243365315000000000e+09
4.934938539987986587e+03 1.540160599000000000e+09
4.774859984079457718e+03 2.217434540000000000e+09
5.030792422805074239e+03 1.233178096000000000e+09
5.064161720863114169e+03 5.934579570000000000e+08
4.821735768455910147e+03 3.803336578000000000e+09
4.778479488707156634e+03 1.821610133000000000e+09
5.017090830720277154e+03 1.769162501000000000e+09
4.801567054059934890e+03 3.510934370000000000e+09
4.854989071040897215e+03 8.702551380000000000e+08
4.954640253887073413e+03 6.690219840000000000e+08
5.150247555518774789e+03 5.151945440000000000e+08
4.862138226011609731e+03 6.757066050000000000e+08
4.937306018278948613e+03 2.477549538000000000e+09
4.963699392526266820e+03 3.570452612000000000e+09
4.917416451468513515e+03 1.532811013000000000e+09
4.646118544307265438e+03 5.259173020000000000e+08
4.856686270760116713e+03 1.061384254000000000e+09
5.455088237791481333e+03 1.183235360000000000e+09
4.721359902212945599e+03 1.714725700000000000e+09
5.028269756199445510e+03 3.139094130000000000e+09
4.880150148718060336e+03 2.324899320000000000e+08
5.013439053690432047e+03 2.901475387000000000e+09
5.153313171853105814e+03 3.025326840000000000e+08
5.049941871560258733e+03 4.006109827000000000e+09
5.056429668547510119e+03 1.643062734000000000e+09
5.011362124824306193e+03 3.113298194000000000e+09
4.819211792229443745e+03 3.815914562000000000e+09
4.900213118726052016e+03 3.669636654000000000e+09
4.917152107250121844e+03 5.456845400000000000e+08
4.972470592106955337e+03 2.053316785000000000e+09
4.824959785211727649e+03 3.979394466000000000e+09
4.958389991189786087e+03 1.397320852000000000e+09
5.086453670668161067e+03 2.004583738000000000e+09
4.983029237595981613e+03 2.377548702000000000e+09
4.801997613257431112e+03 3.738921060000000000e+09
4.795733308824797859e+03 7.984446520000000000e+08
5.388955148460525379e+03 4.985458170000000000e+08
4.953768697302935834e+03 5.899435160000000000e+08
4.877576774778124673e+03 7.122077340000000000e+08
5.233286173429945848e+03 1.977176453000000000e+09
4.706307554149640964e+03 2.179937197000000000e+09
5.237469529641923145e+03 2.073121328000000000e+09
4.781512141743532993e+03 4.406795160000000000e+08
5.598672145629336228e+03 2.887070628000000000e+09
5.080109665017613224e+03 2.341258766000000000e+09
5.102300437488587704e+03 9.286931000000000000e+06
4.706583349618675129e+03 1.553369660000000000e+09
4.866436062918055541e+03 1.200567941000000000e+09
5.243627083355486320e+03 3.182349686000000000e+09
5.011683307380895712e+03 1.640319097000000000e+09
4.763027378744531234e+03 1.868298607000000000e+09
4.983113398693738418e+03 4.124919342000000000e+09
4.802851824241193754e+03 7.122594970000000000e+08
5.015563366939501975e+03 3.536092183000000000e+09
5.100499207437223959e+03 3.087622740000000000e+08
5.048261406396699385e+03 2.201483717000000000e+09
5.342100072130160697e+03 1.431663954000000000e+09
5.520561821135050195e+03 1.981603420000000000e+08
5.277299267377860815e+03 2.925720064000000000e+09
5.007901509863215324e+03 4.069804354000000000e+09
4.939856414917127040e+03 3.066381654000000000e+09
5.437640762003802593e+03 3.900332382000000000e+09
4.738585110567431911e+03 1.587772734000000000e+09
4.887039212000607222e+03 3.196723249000000000e+09
5.176245247075579755e+03 1.906698540000000000e+08
5.110102024184560833e+03 1.475634521000000000e+09
5.239469657740903131e+03 2.133950675000000000e+09
4.815109371618078512e+03 3.111382609000000000e+09
5.064063896343584929e+03 4.878492700000000000e+07
4.835534918041410492e+03 3.605415387000000000e+09
4.903195093092566822e+03 3.577753962000000000e+09
4.986325955866395816e+03 1.073488535000000000e+09
5.246419874121981593e+03 1.649588269000000000e+09
5.111393795152980601e+03 3.038627110000000000e+08
5.477089423652818368e+03 1.830365827000000000e+09
4.945894224873952226e+03 2.658793573000000000e+09
4.967048998365351508e+03 3.448368468000000000e+09
4.791277318333666699e+03 1.897733180000000000e+08
4.876711711435200414e+03 2.495169474000000000e+09
5.551031904176148601e+03 1.834808720000000000e+08
4.945918594131933787e+03 9.486096630000000000e+08
5.317044566820275577e+03 3.088186638000000000e+09
4.947428192589453829e+03 1.278701960000000000e+09
5.136954947436845032e+03 2.503098954000000000e+09
5.048654153601228245e+03 1.093148726000000000e+09
4.806897580094670047e+03 3.076794743000000000e+09
4.913218588674433704e+03 2.201685418000000000e+09
5.089435249723339439e+03 2.233385353000000000e+09
4.892380980348030789e+03 2.711587131000000000e+09
4.873234203597579835e+03 3.392280180000000000e+08
4.909149660244111146e+03 1.653541556000000000e+09
5.035256389493693860e+03 1.981877930000000000e+09
4.810606024728564080e+03 6.015295290000000000e+08
5.210956732006632592e+03 2.179175525000000000e+09
4.905269513487530276e+03 3.813563998000000000e+09
4.845840938033794373e+03 2.608550648000000000e+09
4.970618835821042012e+03 1.698847400000000000e+08
4.681971778833390999e+03 2.587796231000000000e+09
5.364452664524334068e+03 2.165655330000000000e+08
5.227917848795172176e+03 1.108635250000000000e+09
5.039454688922209243e+03 3.398412287000000000e+09
5.070987947100419660e+03 3.821746734000000000e+09
5.066177611044298828e+03 3.748009029000000000e+09
4.796392194380286128e+03 3.938270692000000000e+09
4.720001990211169868e+03 2.702758065000000000e+09
5.710915707728071538e+03 4.095180322000000000e+09
4.869296981298303763e+03 4.249606560000000000e+09
