#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	894.000000	542.323712	  7.281865
602.000000	1650.000000	165.352357	 12.144436
903.000000	3016.000000	 75.047941	 22.946048
1204.000000	5449.000000	 54.169792	 40.794844
1505.000000	10368.000000	 38.985081	 81.381255
1806.000000	18233.000000	 30.463321	128.711290
2107.000000	22928.000000	 25.314749	 59.635527
2408.000000	27638.000000	 22.097523	 63.962075
2709.000000	32378.000000	 16.649403	 73.455718
3010.000000	37043.000000	 12.463461	 61.397255
3311.000000	41813.000000	  9.552154	 76.489209
3612.000000	46523.000000	  7.319559	 65.204513
3913.000000	51308.000000	  5.356329	 76.500525
4214.000000	55988.000000	  3.844350	 66.224592
4515.000000	60743.000000	  2.681565	 80.090345
4816.000000	65423.000000	  1.797289	 75.617093
5117.000000	70238.000000	  1.186448	 71.726422
5352.000000	73898.000000	  0.799936	 55.890897
