# Lens_likelihood 	 seed
6.834825203402258921e+03 2.719403693000000000e+09
6.807759792431781534e+03 2.719782615000000000e+09
6.846945646458812007e+03 8.706298310000000000e+08
6.834125391683690395e+03 1.642124892000000000e+09
6.828990124291227403e+03 9.494251340000000000e+08
6.829476636610036621e+03 8.525278400000000000e+07
6.833899728789752771e+03 1.257949369000000000e+09
6.809473750662658858e+03 3.977985931000000000e+09
6.834737373655136253e+03 2.388804821000000000e+09
6.810841494049832363e+03 2.608571140000000000e+08
6.844369776619738332e+03 3.172054409000000000e+09
6.807759792415156880e+03 3.294158039000000000e+09
6.839438705177966767e+03 3.200411451000000000e+09
6.807759792422558348e+03 3.691827605000000000e+09
6.825385404266258774e+03 4.107555793000000000e+09
6.816678040798815346e+03 2.365320167000000000e+09
6.809473750656396078e+03 3.883486359000000000e+09
6.809473750659868529e+03 1.130423517000000000e+09
6.827139448653134423e+03 4.198167156000000000e+09
6.852412461494233867e+03 3.696313030000000000e+08
6.844226080883603572e+03 3.914384289000000000e+09
6.850181763366374980e+03 2.631661898000000000e+09
6.833509926876345162e+03 1.696612923000000000e+09
6.831162985588785887e+03 3.813231965000000000e+09
6.809473750667782951e+03 1.480404422000000000e+09
6.825712252518641435e+03 2.004463190000000000e+08
6.826744124244071827e+03 1.861990205000000000e+09
6.811266118349614771e+03 3.462536944000000000e+09
6.844342077401328424e+03 2.012829921000000000e+09
6.809473750673390896e+03 2.719834001000000000e+09
6.825386957669903495e+03 9.147942300000000000e+08
6.813628571192904928e+03 3.438128648000000000e+09
6.848887346107737358e+03 5.111094450000000000e+08
6.825712252520406764e+03 3.482187535000000000e+09
6.809473750659213692e+03 2.057997099000000000e+09
6.807759792424722036e+03 2.595017693000000000e+09
6.809473750673276299e+03 1.831238400000000000e+08
6.828990124301134529e+03 1.004598977000000000e+09
6.843883451294966108e+03 2.406885755000000000e+09
6.830526516426501985e+03 4.192871624000000000e+09
6.836891203634502745e+03 4.118869151000000000e+09
6.836147522109633428e+03 4.073791404000000000e+09
6.809473750670287700e+03 2.713036950000000000e+08
6.844342077392218926e+03 2.615769619000000000e+09
6.838524680955057192e+03 3.506604257000000000e+09
6.831046432024000751e+03 3.217797749000000000e+09
6.823519041987126002e+03 2.710282449000000000e+09
6.815688624264241298e+03 8.398783980000000000e+08
6.844226080878137509e+03 1.122471959000000000e+09
6.830322415812299369e+03 2.681127969000000000e+09
6.834832958294982745e+03 9.149598220000000000e+08
6.836195879712468923e+03 2.611443900000000000e+09
6.849653810685857025e+03 2.017402949000000000e+09
6.825658341675071824e+03 3.474374316000000000e+09
6.809473750672935239e+03 2.173933208000000000e+09
6.809473750666359592e+03 2.097933419000000000e+09
6.827682778364460319e+03 1.945603492000000000e+09
6.833690149226398717e+03 3.542887530000000000e+09
6.809473750661576560e+03 1.835291016000000000e+09
6.811266118338768138e+03 2.801000894000000000e+09
6.823051623244144139e+03 7.461596580000000000e+08
6.809473750670970730e+03 2.860163134000000000e+09
6.809473750655912227e+03 1.066504967000000000e+09
