# Lens_likelihood 	 seed
5.982302241459552533e+03 2.378537169000000000e+09
5.996241706019389312e+03 2.637858141000000000e+09
6.141089068860541374e+03 4.132550860000000000e+09
6.006792930378258461e+03 2.674608237000000000e+09
6.041038141454757351e+03 1.620256690000000000e+09
6.095651194333460808e+03 7.574054930000000000e+08
6.123042101402551452e+03 2.091717595000000000e+09
6.063010595803843898e+03 2.423035156000000000e+09
5.881697471509941352e+03 3.075992106000000000e+09
5.964682083372681518e+03 1.685650510000000000e+09
5.899668579941027929e+03 2.802689102000000000e+09
6.019945367945509133e+03 2.699109923000000000e+09
6.053970458812572360e+03 8.095691510000000000e+08
6.108677429813928029e+03 1.653355962000000000e+09
6.095384094687058678e+03 1.853117813000000000e+09
6.076378663491630505e+03 3.398786530000000000e+09
5.756412574156489427e+03 3.518568664000000000e+09
6.073429706109410290e+03 3.926532616000000000e+09
5.998112352654148708e+03 1.036034101000000000e+09
6.013400449916257458e+03 3.861177006000000000e+09
6.002030434029033131e+03 2.217886187000000000e+09
6.124009712992099594e+03 1.888145793000000000e+09
6.079414249349032616e+03 1.742242883000000000e+09
6.036793484095816893e+03 8.754221460000000000e+08
6.138238820909619790e+03 3.655610008000000000e+09
5.994165811786427184e+03 3.610467996000000000e+09
6.056658462985271399e+03 2.269439791000000000e+09
6.129938396170031410e+03 1.793194847000000000e+09
5.966627280040904225e+03 2.749594824000000000e+09
5.927838308435367253e+03 2.645345823000000000e+09
5.961775452953485001e+03 3.674029071000000000e+09
5.950318178545674527e+03 2.337315237000000000e+09
6.049457786501958253e+03 7.809350170000000000e+08
6.021515436325226801e+03 8.212094270000000000e+08
6.101845208394563087e+03 1.201687104000000000e+09
6.044592326617334038e+03 2.055540133000000000e+09
6.063216955485200742e+03 1.760686432000000000e+09
6.024799155847189468e+03 1.799639633000000000e+09
6.128162213304228317e+03 4.750056620000000000e+08
5.854664704846760287e+03 2.889011009000000000e+09
5.991169113615998867e+03 3.496707069000000000e+09
6.076330690249026702e+03 2.462550597000000000e+09
5.992977869886719418e+03 2.038463035000000000e+09
5.931797545099119816e+03 7.228725280000000000e+08
6.089161941149527593e+03 3.532510599000000000e+09
6.008722926866137641e+03 4.017639280000000000e+09
5.955030045182299546e+03 2.705707598000000000e+09
5.967960650935166996e+03 7.951012540000000000e+08
6.089130038782017436e+03 2.451022788000000000e+09
5.961109945398822674e+03 8.711373840000000000e+08
5.934647941455214095e+03 3.276515274000000000e+09
6.012347329745241950e+03 1.813456302000000000e+09
6.124081759879374658e+03 1.456464928000000000e+09
5.985358107064690557e+03 3.686624046000000000e+09
6.082612928099802957e+03 1.742258235000000000e+09
6.063164373573815283e+03 2.711920799000000000e+09
5.946926195417672716e+03 4.029266688000000000e+09
5.959860631415531316e+03 1.922806053000000000e+09
6.080032253398163448e+03 2.838123394000000000e+09
6.022721416347574632e+03 4.034182638000000000e+09
6.063586977047954861e+03 1.203099650000000000e+09
6.047577266365355172e+03 2.771229133000000000e+09
6.040384784617350306e+03 1.238036290000000000e+09
6.095671021193806155e+03 1.504392920000000000e+08
6.013758987713942588e+03 3.255662841000000000e+09
6.025252164119701774e+03 6.696360680000000000e+08
5.933947872715546509e+03 7.836539000000000000e+08
5.891984645908165476e+03 2.162396315000000000e+09
6.143581294665713358e+03 2.697813196000000000e+09
6.007006474126992543e+03 4.242333473000000000e+09
6.124329169241564159e+03 2.430520607000000000e+09
6.123324993181159698e+03 1.986665447000000000e+09
6.148103438307526631e+03 2.142345259000000000e+09
6.023947096705962394e+03 2.654998003000000000e+09
5.945456426004649984e+03 2.822078871000000000e+09
6.046723081940218435e+03 1.875761649000000000e+09
6.016713099530500585e+03 6.873123690000000000e+08
6.132964780482490823e+03 2.870089780000000000e+09
6.149029933212776996e+03 2.872422641000000000e+09
5.978715084066658164e+03 1.012444755000000000e+09
5.938921370723594919e+03 1.326641878000000000e+09
5.983345703674774086e+03 5.315497830000000000e+08
5.907113070666579006e+03 2.791409876000000000e+09
6.016307783844154983e+03 3.140879696000000000e+09
5.952089535202530897e+03 7.819987060000000000e+08
6.031461399857154902e+03 1.366149369000000000e+09
6.249910808233352327e+03 4.456340300000000000e+07
6.223578231675392090e+03 3.719304654000000000e+09
5.943249102923583450e+03 6.877660640000000000e+08
5.991952387494453433e+03 2.992772887000000000e+09
5.982716718626536021e+03 1.675285229000000000e+09
5.893723227901740756e+03 1.377823515000000000e+09
6.040497137745054715e+03 2.065494710000000000e+09
6.094298332501013647e+03 3.631474964000000000e+09
6.210651689670326959e+03 5.858829170000000000e+08
6.141413067928053351e+03 5.557539230000000000e+08
5.971389138190192170e+03 2.458569857000000000e+09
6.022104942665893759e+03 2.701805182000000000e+09
5.972808142612073425e+03 1.669723395000000000e+09
6.057830800432857359e+03 2.707104320000000000e+09
