#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	884.000000	 85.784823	 46.652848
602.000000	1627.000000	 29.374432	 93.044820
903.000000	3010.000000	 17.015738	169.678163
1204.000000	5778.000000	 12.226031	333.427201
1505.000000	11125.000000	  9.242455	654.151728
1806.000000	18593.000000	  7.144021	807.123356
2107.000000	23273.000000	  5.575010	411.174452
2408.000000	27983.000000	  4.610634	468.330176
2709.000000	32738.000000	  3.532093	564.764972
3010.000000	37433.000000	  2.602372	499.121208
3311.000000	42143.000000	  1.951631	573.016119
3612.000000	46808.000000	  1.590841	498.664415
3913.000000	51533.000000	  1.045479	572.635270
4214.000000	56273.000000	  0.841839	584.914458
4257.000000	56933.000000	  0.798917	  0.129548
