#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	914.000000	304.141755	  7.041287
602.000000	1656.000000	111.048741	 12.773564
903.000000	3002.000000	 50.127613	 21.981021
1204.000000	5506.000000	 32.439125	 40.891646
1505.000000	9566.000000	 23.249388	 65.910092
1806.000000	17896.000000	 18.230106	135.829688
2107.000000	22652.000000	 14.593830	 64.370616
2408.000000	27377.000000	 11.918054	 66.057801
2709.000000	32027.000000	 10.086012	 74.560117
3010.000000	36767.000000	  8.071271	 64.998219
3311.000000	41552.000000	  6.167757	 75.857415
3612.000000	46307.000000	  4.524335	 76.950464
3913.000000	50957.000000	  3.234957	 63.954019
4214.000000	55652.000000	  2.210774	 64.835648
4515.000000	60437.000000	  1.424801	 76.514144
4816.000000	65177.000000	  0.898850	 77.104236
4883.000000	66197.000000	  0.799247	 11.053385
