#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	937.000000	 13.814406	 58.628657
602.000000	1693.000000	 13.055089	 87.422441
903.000000	3110.000000	 11.916857	175.628470
1204.000000	5702.000000	 10.711634	320.010349
1505.000000	9959.000000	  9.172311	525.151357
1806.000000	17550.000000	  7.345675	925.686839
2107.000000	22730.000000	  5.981719	401.604723
2408.000000	27410.000000	  4.510932	421.156229
2709.000000	32180.000000	  3.374518	525.640259
3010.000000	36935.000000	  2.416292	452.908871
3311.000000	41645.000000	  1.699894	525.428330
3612.000000	46325.000000	  0.964873	458.652801
3702.000000	47735.000000	  0.798453	154.830269
