# Lens_likelihood 	 seed
5.723677462520948211e+03 7.672982850000000000e+08
5.777734263854368692e+03 1.980508795000000000e+09
5.767822537117948741e+03 3.850685012000000000e+09
5.725234446750682764e+03 2.227168342000000000e+09
5.739086280392802109e+03 1.722880583000000000e+09
5.715164659887337621e+03 3.856545280000000000e+09
5.748122369861395782e+03 4.296193100000000000e+08
5.782173291962867552e+03 3.062981194000000000e+09
5.780850384773558289e+03 3.992041928000000000e+09
5.718909742338339129e+03 3.048026792000000000e+09
5.762432706397733455e+03 3.205589210000000000e+09
5.729106606515428211e+03 1.484992977000000000e+09
5.780989364656667931e+03 2.535394898000000000e+09
5.764678844047219172e+03 3.350109971000000000e+09
5.727445206496116953e+03 1.435716665000000000e+09
5.776169365780829139e+03 2.406543932000000000e+09
5.734105792195950926e+03 1.560786572000000000e+09
5.711771147920435396e+03 3.126247704000000000e+09
5.774166504970075039e+03 1.344931403000000000e+09
5.728824812601206759e+03 8.403102750000000000e+08
5.708666651570378235e+03 3.712974028000000000e+09
5.739905164255442287e+03 3.845711587000000000e+09
5.750395302064612224e+03 4.001468738000000000e+09
5.727434499306140424e+03 2.360021500000000000e+08
5.727587327284233652e+03 1.491949106000000000e+09
5.716514595158093471e+03 3.200481902000000000e+09
5.746824246425321689e+03 3.617165068000000000e+09
5.741388931812442934e+03 3.735102212000000000e+09
5.676446168865693835e+03 2.242961060000000000e+08
5.751780725941276614e+03 3.038361295000000000e+09
5.747856855126321534e+03 3.365898715000000000e+09
5.778075347524769313e+03 1.910925210000000000e+09
5.730926143198004866e+03 3.139680973000000000e+09
5.788311601830569998e+03 1.420669345000000000e+09
5.770188475434466454e+03 1.344447324000000000e+09
5.788168430714013084e+03 1.255908735000000000e+09
5.695374870239632401e+03 4.134238053000000000e+09
5.740650754249731108e+03 3.038668872000000000e+09
5.759155755130535908e+03 8.519800500000000000e+07
5.753612845249348538e+03 1.962722618000000000e+09
5.790882467819936210e+03 2.337573775000000000e+09
5.708725481017595484e+03 8.065744170000000000e+08
5.752836685119195863e+03 3.898333520000000000e+08
5.776742608388216468e+03 3.435046516000000000e+09
5.757692248207459670e+03 2.465657315000000000e+09
5.798613321498282858e+03 3.356057383000000000e+09
5.728733669197913514e+03 3.971680843000000000e+09
5.748830651562419007e+03 1.031014000000000000e+09
5.732755529337333428e+03 2.548905875000000000e+09
5.751618511727680016e+03 3.607190223000000000e+09
5.800406104809746466e+03 4.168054788000000000e+09
5.751741193578933235e+03 1.165239801000000000e+09
5.787656820565675844e+03 1.285452978000000000e+09
5.687433818160458031e+03 1.529747652000000000e+09
5.723471866932591183e+03 2.370636545000000000e+09
5.756817431367428071e+03 3.450526779000000000e+09
5.733922087600024497e+03 4.194964108000000000e+09
5.720421843935634570e+03 5.043752240000000000e+08
