# Lens_likelihood 	 seed
5.240100850736775101e+03 1.013854145000000000e+09
5.547098563440490580e+03 3.331760956000000000e+09
5.420153699265618343e+03 6.025902090000000000e+08
5.320337554669458768e+03 3.887779742000000000e+09
5.420573369999621718e+03 9.326938770000000000e+08
5.301570822074761054e+03 2.985431248000000000e+09
5.482791823699473753e+03 1.252962068000000000e+09
5.360628195259167114e+03 3.778421442000000000e+09
5.369191918340100528e+03 3.888512704000000000e+09
5.600682745398256884e+03 2.247237715000000000e+09
5.339908427964923249e+03 9.760984400000000000e+07
5.484347270601983837e+03 1.626568980000000000e+09
5.409425422366346538e+03 1.666561977000000000e+09
5.621175977382270503e+03 3.895055940000000000e+09
5.472488060353820401e+03 2.544671270000000000e+09
5.520669622561847973e+03 1.886105359000000000e+09
5.310448497870706888e+03 2.874784202000000000e+09
5.531180652239849223e+03 2.718676107000000000e+09
5.482447751285129016e+03 2.595516098000000000e+09
5.342411430598383959e+03 5.152676290000000000e+08
5.320692070239640088e+03 1.442205294000000000e+09
5.640710082323033021e+03 3.034597983000000000e+09
5.556758309542492498e+03 2.415481284000000000e+09
5.445967670302930856e+03 3.029407974000000000e+09
5.509757787820672092e+03 4.234289333000000000e+09
5.491106884798868123e+03 1.383980068000000000e+09
5.615828480130088792e+03 3.885652720000000000e+09
5.486407924928098510e+03 2.588583512000000000e+09
5.582821225274669814e+03 2.900331273000000000e+09
5.514852936774153022e+03 1.404554659000000000e+09
5.394351636105971920e+03 7.882949490000000000e+08
5.397495060631718843e+03 2.491116617000000000e+09
5.303607715930871564e+03 7.083347160000000000e+08
5.472310024098089343e+03 2.313202203000000000e+09
5.420817192250805419e+03 3.653207272000000000e+09
5.588165550301945586e+03 2.453753890000000000e+09
5.372735782932154507e+03 2.622074280000000000e+09
5.332841632674100765e+03 1.224833046000000000e+09
5.393117465518281278e+03 2.006997344000000000e+09
5.476468651937826507e+03 4.965260830000000000e+08
5.367639643660139882e+03 3.572336360000000000e+09
5.601536345822874864e+03 3.748685861000000000e+09
5.452434171579417125e+03 1.736384355000000000e+09
5.469327907497116030e+03 1.964764337000000000e+09
5.372299150414697579e+03 3.891151218000000000e+09
5.442426983235103762e+03 3.503558000000000000e+07
5.404685684754436807e+03 3.633745745000000000e+09
