# Lens_likelihood 	 seed
4.633138878528561690e+03 2.450784816000000000e+09
4.556163152280052600e+03 3.725226679000000000e+09
4.586718620870291488e+03 3.454171874000000000e+09
4.573430213505261236e+03 1.282295141000000000e+09
4.598601288807363744e+03 1.004307002000000000e+09
4.556900617517942010e+03 1.965558875000000000e+09
4.491878498525423311e+03 1.794740339000000000e+09
4.587780570694458220e+03 8.008958790000000000e+08
4.655526817364767339e+03 1.902497673000000000e+09
4.639445818731663167e+03 4.264720480000000000e+08
4.604191245161075130e+03 1.963709994000000000e+09
4.596143272136792802e+03 2.063619868000000000e+09
4.632948240238090875e+03 5.472854020000000000e+08
4.551279259443283081e+03 6.564548100000000000e+08
4.593401514366378251e+03 3.412605955000000000e+09
4.549736929576098191e+03 2.894069264000000000e+09
4.498362887120366395e+03 1.287226302000000000e+09
4.568211230997148959e+03 3.262254632000000000e+09
4.640863854945215280e+03 3.280684483000000000e+09
4.564700358253372542e+03 2.514052074000000000e+09
4.679764970793286011e+03 2.932442602000000000e+09
4.573104135568275524e+03 1.337626711000000000e+09
4.599467186547366509e+03 3.669736338000000000e+09
4.589225820665291394e+03 1.930232009000000000e+09
4.566063291981305156e+03 3.565210775000000000e+09
4.574248863723616523e+03 1.919855193000000000e+09
4.541796265203709481e+03 2.693044090000000000e+08
4.603732149352284068e+03 2.109550719000000000e+09
4.531253880597132593e+03 3.489630606000000000e+09
4.616290904107841016e+03 3.235218301000000000e+09
4.535700833480790607e+03 2.614035684000000000e+09
4.597096078062544620e+03 2.069089810000000000e+09
4.488934023502260970e+03 2.692972638000000000e+09
4.599937168733934413e+03 2.965728641000000000e+09
4.625056466711864232e+03 2.385442781000000000e+09
4.638567257263084684e+03 3.424212024000000000e+09
4.578173549322727922e+03 3.357771446000000000e+09
4.635641413689079855e+03 1.425752950000000000e+09
4.630661691413947665e+03 3.011119353000000000e+09
4.614247240913545284e+03 1.984793085000000000e+09
4.640496001950190475e+03 3.623891097000000000e+09
4.617480256158637530e+03 2.617566924000000000e+09
4.561642500058221231e+03 2.668714471000000000e+09
4.630379875865011854e+03 1.721180790000000000e+09
4.503302892134830472e+03 3.264595400000000000e+08
4.583475387220810262e+03 2.789296248000000000e+09
4.524777098281647341e+03 2.202571494000000000e+09
4.647609419144894673e+03 4.529656470000000000e+08
4.593001407441529409e+03 1.898899632000000000e+09
4.627789764432573065e+03 2.761287047000000000e+09
4.556588741661216773e+03 2.693329690000000000e+09
4.586410038098333644e+03 4.027841800000000000e+08
4.587201865138837093e+03 5.700752520000000000e+08
4.641723066801196182e+03 1.427561757000000000e+09
4.579941077672317988e+03 2.486777275000000000e+09
4.576059802972949910e+03 7.639530270000000000e+08
4.641099718556632979e+03 4.102609377000000000e+09
4.607576802700985354e+03 1.839337474000000000e+09
4.655577723237618557e+03 2.875841687000000000e+09
4.599856687553219672e+03 3.155711204000000000e+09
4.614983847904928552e+03 3.932374640000000000e+09
4.595346150300934823e+03 4.302268600000000000e+08
4.612475494688434992e+03 1.336197523000000000e+09
4.655118401049308886e+03 1.472200991000000000e+09
4.623940761581205152e+03 3.138067632000000000e+09
4.531247671504899699e+03 4.133356810000000000e+09
4.651729696367978249e+03 2.947470990000000000e+09
4.569456543056321607e+03 9.151424020000000000e+08
4.565830392293786645e+03 2.611199994000000000e+09
4.605357739458881952e+03 2.482254407000000000e+09
4.604179683777000719e+03 2.184458542000000000e+09
4.648551712769163714e+03 3.203860000000000000e+09
4.622442874650540944e+03 4.125251102000000000e+09
4.612136081986762292e+03 2.178340680000000000e+08
4.653141157456396286e+03 2.499253890000000000e+09
4.595225011401481424e+03 3.066749825000000000e+09
4.646496080150428497e+03 3.670380580000000000e+08
4.511724725264211884e+03 2.315852643000000000e+09
4.546536676951165646e+03 2.546336681000000000e+09
4.593971521621867396e+03 9.260950900000000000e+07
4.580964740640818491e+03 1.472996965000000000e+09
4.549042374415386803e+03 2.887079828000000000e+09
4.606464042388763119e+03 2.990262473000000000e+09
4.591850428522575385e+03 9.928436230000000000e+08
