# Lens_likelihood 	 seed
5.149134779925830117e+03 3.289875631000000000e+09
5.154935039502952350e+03 3.523402411000000000e+09
5.147137877657826721e+03 3.533659376000000000e+09
5.110102007702889750e+03 1.413961610000000000e+09
5.157543315747066117e+03 2.893596913000000000e+09
5.165803571537786411e+03 2.044517639000000000e+09
5.097308456463615585e+03 2.906358973000000000e+09
5.116577819492419621e+03 2.819261076000000000e+09
5.178711926396887065e+03 2.156501844000000000e+09
5.150275041614289876e+03 2.200133640000000000e+09
5.120671353969995835e+03 1.921701599000000000e+09
5.138519028004738175e+03 1.447172634000000000e+09
5.125764103140046245e+03 3.804314124000000000e+09
5.131042302023315642e+03 2.944764411000000000e+09
5.163849981251488316e+03 2.806594530000000000e+08
5.116623206138845489e+03 1.185667870000000000e+09
5.065937823431424476e+03 6.577970400000000000e+07
5.126417545878325654e+03 5.159880360000000000e+08
5.180660754805384386e+03 3.035351572000000000e+09
5.144486984505178043e+03 3.585048196000000000e+09
5.134345854577085447e+03 2.523718920000000000e+09
5.135708649869722649e+03 9.135420440000000000e+08
5.128404176373776863e+03 3.429610748000000000e+09
5.174309011328631641e+03 2.169642815000000000e+09
5.166695786037242215e+03 1.937067144000000000e+09
5.134227765119353535e+03 2.480625247000000000e+09
5.177116906606554039e+03 3.946709346000000000e+09
5.097516427335082881e+03 7.753708050000000000e+08
5.170789086855058486e+03 2.559588360000000000e+09
5.128681681576685151e+03 3.776074309000000000e+09
5.143634513540971966e+03 9.852854520000000000e+08
5.147567087422452460e+03 5.483390400000000000e+08
5.165467094144624753e+03 9.803437280000000000e+08
5.098658416035426853e+03 2.090359057000000000e+09
5.136707943063890525e+03 2.787362689000000000e+09
5.147294970642489716e+03 3.187371579000000000e+09
5.172599786946604581e+03 1.038174505000000000e+09
5.186325718478494309e+03 3.965028855000000000e+09
5.135442995441545463e+03 2.162066273000000000e+09
5.155759719623325509e+03 1.818255753000000000e+09
5.152132012045760348e+03 4.287544313000000000e+09
5.159795125429669497e+03 3.382086242000000000e+09
5.135286643757267484e+03 3.073309002000000000e+09
5.149004642389453693e+03 1.930594380000000000e+09
5.112872551497127461e+03 2.860600898000000000e+09
5.118041393062425414e+03 1.210404130000000000e+08
5.150521416047000457e+03 2.611830417000000000e+09
5.071623509593902781e+03 1.602198601000000000e+09
5.148199766001434000e+03 1.205449168000000000e+09
5.121523022381566989e+03 4.858144530000000000e+08
5.123274820043671753e+03 3.467879100000000000e+08
5.164486599393479082e+03 2.177800832000000000e+09
5.146270332901847723e+03 3.048103378000000000e+09
