# Lens_likelihood 	 seed
6.220051724524952988e+03 1.581911883000000000e+09
6.145260694107302697e+03 3.552576541000000000e+09
6.207772092323105426e+03 1.827451631000000000e+09
6.195323188200332879e+03 2.624102870000000000e+09
6.173047828514224420e+03 3.089931676000000000e+09
6.172715110798611931e+03 1.707799019000000000e+09
6.143307914949044061e+03 2.741548910000000000e+08
6.191806884374931542e+03 1.627152354000000000e+09
6.217528374166813592e+03 3.136215226000000000e+09
6.192836351504278355e+03 8.766233410000000000e+08
6.232374679375920095e+03 4.116733425000000000e+09
6.211688113731226622e+03 1.157332006000000000e+09
6.166676093248124744e+03 1.223954499000000000e+09
6.131822199273530714e+03 9.925007680000000000e+08
6.245729058380314200e+03 3.735932768000000000e+09
6.243030683754146594e+03 3.304191100000000000e+07
6.269019722656815247e+03 2.492227300000000000e+08
6.253082972246784266e+03 3.833723782000000000e+09
6.199439458964357982e+03 3.228885165000000000e+09
6.199042783562480508e+03 3.916902593000000000e+09
6.152716435471909790e+03 1.696801820000000000e+09
6.185705874931813923e+03 1.638644132000000000e+09
6.218819728598894471e+03 2.022294119000000000e+09
6.223881929529549780e+03 1.264736751000000000e+09
6.219087570233268707e+03 2.373602758000000000e+09
6.217951013593469725e+03 2.722647589000000000e+09
6.212383030088129090e+03 3.764411312000000000e+09
6.165115701961867671e+03 2.162128208000000000e+09
6.231115392296600476e+03 2.662929385000000000e+09
6.135898069706203387e+03 1.669854255000000000e+09
6.214684316308255802e+03 4.250091170000000000e+09
6.171159056575010254e+03 2.873108812000000000e+09
6.229800065760824509e+03 1.105801893000000000e+09
6.142487037221835635e+03 5.274264250000000000e+08
6.208967334733866664e+03 7.798192530000000000e+08
6.093210375518732690e+03 1.028813722000000000e+09
6.183991158679866203e+03 2.321301555000000000e+09
6.208028721375147143e+03 2.501287760000000000e+08
6.200598660969705634e+03 1.416184269000000000e+09
6.162438924840507752e+03 9.393386500000000000e+07
6.159695416890090200e+03 2.929931783000000000e+09
6.207014774659383875e+03 4.908241970000000000e+08
6.219636813445378721e+03 3.000124667000000000e+09
6.174452222782940225e+03 3.917908515000000000e+09
