#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1841.000000	8756545892047382.000000	 13.308797
602.000000	2269.000000	1970120326029.224365	 15.084696
903.000000	2802.000000	2138452201.398126	 18.605148
1204.000000	3414.000000	11419586.147844	 20.080662
1505.000000	4188.000000	416901.096008	 26.381996
1806.000000	5177.000000	121932.779899	 35.018512
2107.000000	6369.000000	87243.093434	 41.784773
2408.000000	7785.000000	83915.271893	 48.219967
2709.000000	9540.000000	83585.384479	 61.064672
3010.000000	11658.000000	83113.060882	 73.367276
3311.000000	14419.000000	81975.870964	 96.595304
3612.000000	17358.000000	80307.573942	101.452740
3913.000000	21246.000000	78185.278274	134.662509
4214.000000	25763.000000	75491.575681	155.259148
4515.000000	31918.000000	72601.515926	211.488407
4816.000000	38974.000000	70191.062009	243.635232
5117.000000	47600.000000	67389.403048	297.677282
5418.000000	54963.000000	65174.254165	189.875473
5719.000000	59538.000000	63155.340779	 32.556906
6020.000000	64113.000000	60929.798036	 40.064990
6321.000000	68658.000000	59058.444896	 64.334186
6622.000000	73278.000000	56994.971399	107.009887
6923.000000	77853.000000	54964.830806	108.323699
7224.000000	82473.000000	53063.621622	136.467408
7525.000000	87078.000000	51046.488933	119.641193
7826.000000	91683.000000	49116.998290	122.586671
8127.000000	96303.000000	47741.134974	147.294078
8428.000000	100923.000000	45788.699909	130.984766
8729.000000	105498.000000	44177.297803	154.612625
9030.000000	110073.000000	42339.430461	125.990038
9331.000000	114633.000000	40637.330755	132.105842
9632.000000	119163.000000	39118.719051	151.484222
9933.000000	123738.000000	37502.554258	130.957198
10234.000000	128313.000000	35975.558294	128.717165
10535.000000	132843.000000	34334.252574	149.389442
10836.000000	137418.000000	32458.170578	129.618102
11137.000000	142023.000000	30864.073562	136.005695
11438.000000	146613.000000	31553.221053	155.164813
11739.000000	151218.000000	30131.390527	135.231772
12040.000000	155748.000000	28730.089290	132.721153
12341.000000	160308.000000	30306.443328	155.967949
12642.000000	164913.000000	28888.021564	133.532659
12943.000000	169488.000000	27559.603655	132.788133
13244.000000	174078.000000	26237.336470	156.796733
13545.000000	178623.000000	24777.804452	135.754643
13846.000000	183168.000000	23517.818923	132.208323
14147.000000	187788.000000	22170.161228	155.494428
14448.000000	192378.000000	20946.098242	133.655768
14749.000000	196938.000000	21384.495652	152.539715
15050.000000	201543.000000	21011.418981	133.679829
15351.000000	206133.000000	20033.084188	133.678552
15652.000000	210723.000000	19009.352524	155.815516
15953.000000	215283.000000	18027.874743	130.250309
16254.000000	219888.000000	17175.902177	132.132780
16555.000000	224508.000000	16276.366494	156.506644
16856.000000	229128.000000	15385.962307	134.705273
17157.000000	233748.000000	14684.859954	158.208890
17458.000000	238308.000000	16047.394202	136.484829
17759.000000	242928.000000	15355.162064	135.319241
18060.000000	247533.000000	14709.836011	158.096182
18361.000000	252213.000000	14011.360885	136.902584
18662.000000	256773.000000	13412.821090	158.784782
18963.000000	261363.000000	12731.852856	136.295405
19264.000000	265893.000000	12173.990902	137.981206
19565.000000	270453.000000	11618.140649	159.178265
19866.000000	275043.000000	11062.197725	137.335717
20167.000000	279663.000000	10514.909061	136.636685
20468.000000	284298.000000	9939.926029	160.963358
20769.000000	288903.000000	10684.046190	135.262978
21070.000000	293553.000000	10247.382871	161.664338
21371.000000	298143.000000	9814.440923	138.544015
21672.000000	302703.000000	9390.757513	137.741761
21973.000000	307293.000000	8946.777419	163.273270
22274.000000	312003.000000	8575.423841	137.358256
22575.000000	316548.000000	8184.723368	161.643822
22876.000000	321108.000000	7786.904930	140.036425
23177.000000	325713.000000	7444.074843	140.204751
23478.000000	330288.000000	7079.769602	162.389700
23779.000000	334908.000000	6724.980801	141.514716
24080.000000	339438.000000	6367.807749	139.035216
24381.000000	344043.000000	6346.872628	161.615638
24682.000000	348648.000000	6052.562681	140.500185
24983.000000	353193.000000	5769.624830	164.484201
25284.000000	357798.000000	5480.254245	140.855976
25585.000000	362403.000000	5231.396685	140.092453
25886.000000	366978.000000	5567.467371	167.135700
26187.000000	371508.000000	5324.135792	140.284909
26488.000000	376143.000000	5093.490123	140.992480
26789.000000	380748.000000	4859.941661	164.603302
27090.000000	385323.000000	4627.936207	143.952193
27391.000000	389913.000000	4395.715917	165.973733
27692.000000	394443.000000	4248.699757	142.363849
27993.000000	399018.000000	4040.921191	139.842591
28294.000000	403563.000000	3856.587905	163.893784
28595.000000	408108.000000	3667.082141	140.444493
28896.000000	412698.000000	3489.619293	141.561955
29197.000000	417273.000000	3374.332402	166.152639
29498.000000	421878.000000	3408.585003	141.573507
29799.000000	426483.000000	3237.862518	141.839839
30100.000000	431043.000000	3078.909439	165.837298
30401.000000	435603.000000	3489.018187	142.228643
30702.000000	440193.000000	3331.865521	141.445679
31003.000000	444738.000000	3184.541033	162.715109
31304.000000	449358.000000	3035.195242	140.601296
31605.000000	453873.000000	2911.507072	139.648200
31906.000000	458418.000000	2779.594873	163.019611
32207.000000	463053.000000	2657.387979	142.809009
32508.000000	467613.000000	2539.945641	140.980343
32809.000000	472218.000000	2419.606202	162.312186
33110.000000	476778.000000	2304.014429	141.631737
33411.000000	481383.000000	2190.141926	162.530463
33712.000000	485973.000000	2153.950710	141.593073
34013.000000	490563.000000	2066.111221	141.078931
34314.000000	495108.000000	1965.903179	165.544646
34615.000000	499743.000000	2591.009109	140.528341
34916.000000	504303.000000	2492.455579	142.626690
35217.000000	508878.000000	2396.959201	162.937561
35518.000000	513498.000000	2306.440083	142.739177
35819.000000	518058.000000	2208.236013	164.505373
36120.000000	522633.000000	2126.388239	141.228755
36421.000000	527253.000000	2034.734646	140.308904
36722.000000	531828.000000	2657.363250	163.534901
37023.000000	536433.000000	2556.995103	140.740474
37324.000000	540993.000000	2480.708393	141.326357
37625.000000	545643.000000	2396.218118	164.049043
37926.000000	550218.000000	2321.252721	139.183747
38227.000000	554778.000000	2241.105639	163.717994
38528.000000	559308.000000	2169.383082	138.803800
38829.000000	563883.000000	2099.493804	140.681202
39130.000000	568428.000000	2022.936721	140.389668
39431.000000	572988.000000	1957.425797	165.930233
39732.000000	577548.000000	1885.664321	138.862319
40033.000000	582138.000000	1848.361037	159.574072
40334.000000	586698.000000	2069.531372	138.582858
40635.000000	591243.000000	2113.296586	138.440717
40936.000000	595773.000000	2046.551605	140.659971
41237.000000	600393.000000	1979.267379	163.797001
