#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	925.000000	306.540855	  6.977300
602.000000	1695.000000	 90.300835	 12.466566
903.000000	3227.000000	 38.092046	 24.428040
1204.000000	6074.000000	 24.278072	 45.206441
1505.000000	11460.000000	 16.600486	 85.219314
1806.000000	18581.000000	 12.245849	 97.881093
2107.000000	23276.000000	  9.529727	 51.365440
2408.000000	28061.000000	  7.738535	 65.425134
2709.000000	32831.000000	  6.295535	 61.350743
3010.000000	37526.000000	  5.081646	 72.911944
3311.000000	42311.000000	  3.554933	 61.617169
3612.000000	46961.000000	  2.629061	 73.859083
3913.000000	51641.000000	  1.721088	 63.668972
4214.000000	56291.000000	  1.063337	 72.150829
4426.000000	59651.000000	  0.798817	 54.235273
