# Lens_likelihood 	 seed
6.643411239084230147e+03 1.147257760000000000e+09
6.658167329212179538e+03 2.535975135000000000e+09
6.660226254184211029e+03 3.685176976000000000e+09
6.646440702903889360e+03 1.802434308000000000e+09
6.637183887786310152e+03 1.087140969000000000e+09
6.640463159692636509e+03 1.747223550000000000e+08
6.647499518867577535e+03 1.068380783000000000e+09
6.633316816086827203e+03 1.512979906000000000e+09
6.634401760326834847e+03 1.851904232000000000e+09
6.622196562594535862e+03 2.801634582000000000e+09
6.647016616954315396e+03 1.463538296000000000e+09
6.658344679752961383e+03 7.240211300000000000e+07
6.625876167499505755e+03 1.845867232000000000e+09
6.632476733781752046e+03 1.319428441000000000e+09
6.636987290599061453e+03 2.592566465000000000e+09
6.646475717725720642e+03 1.002578326000000000e+09
6.642814311159633689e+03 4.271195065000000000e+09
6.631877362468028878e+03 1.014682994000000000e+09
6.637661327676996734e+03 4.292171607000000000e+09
6.649419692377636238e+03 1.596998542000000000e+09
6.653002641158018378e+03 5.357380590000000000e+08
6.637082154123361761e+03 3.614760968000000000e+09
6.632597146751226319e+03 3.701776570000000000e+08
6.634484207519300980e+03 2.653920972000000000e+09
6.652183768371984115e+03 1.717143603000000000e+09
6.636400854447789243e+03 1.110317527000000000e+09
6.655861547033533498e+03 3.930800610000000000e+08
6.651447067297002832e+03 3.304798857000000000e+09
6.664758708726640180e+03 3.950184362000000000e+09
6.644068274507666501e+03 9.590822580000000000e+08
6.632858390957020674e+03 1.597672132000000000e+09
6.640140596050430759e+03 1.413897040000000000e+09
6.638700350364381848e+03 2.069511980000000000e+09
6.646417284599703635e+03 3.392905971000000000e+09
6.621972244343907732e+03 2.041103027000000000e+09
6.635650269491804465e+03 8.923210550000000000e+08
6.631807785843407146e+03 4.211367673000000000e+09
6.643551203570275902e+03 1.228225186000000000e+09
6.655480953702670377e+03 5.679128480000000000e+08
6.655664397821688908e+03 4.641183600000000000e+07
6.624669036249430064e+03 1.070606571000000000e+09
6.643261846031953610e+03 2.418304951000000000e+09
6.636688494934809569e+03 1.181429107000000000e+09
6.648120900322928719e+03 3.330437690000000000e+08
6.647073072294735539e+03 2.770796344000000000e+09
6.644093618177686949e+03 2.028166835000000000e+09
6.645730115465532435e+03 2.599254145000000000e+09
6.650083302984114198e+03 6.988395310000000000e+08
6.628790206514509919e+03 8.734758120000000000e+08
6.657390510398055994e+03 3.521104644000000000e+09
6.648556765778786030e+03 3.523538162000000000e+09
6.638158431965363889e+03 2.059892295000000000e+09
6.664354991345951930e+03 1.676255444000000000e+09
6.639500296749564768e+03 3.548705067000000000e+09
6.653295890572586359e+03 3.077777904000000000e+09
6.630744335840837266e+03 4.327669210000000000e+08
6.645915552004581514e+03 1.960984744000000000e+09
6.647821512717984660e+03 1.748500076000000000e+09
6.637403274692042032e+03 3.734846340000000000e+08
6.648556110326077942e+03 3.746857326000000000e+09
6.643503918758469808e+03 3.642840513000000000e+09
6.662608114321326866e+03 2.221046104000000000e+09
6.642870319945291158e+03 3.650524606000000000e+09
