#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	611.000000	67381.951318	 79.436380
602.000000	3554.000000	1249.368197	548.687917
903.000000	10284.000000	673.431659	1075.549871
1204.000000	15534.000000	369.742514	929.090023
1505.000000	20709.000000	305.434376	864.993410
1806.000000	25809.000000	213.908539	882.124907
2107.000000	30879.000000	152.970320	898.923987
2408.000000	35919.000000	399.116806	916.683987
2709.000000	41004.000000	342.544755	927.299209
3010.000000	45939.000000	303.884423	919.055812
3311.000000	50889.000000	160.349279	905.094731
3612.000000	55899.000000	 30.112359	900.763327
3913.000000	61029.000000	 17.980125	913.993424
4214.000000	65964.000000	 21.054197	893.197396
4515.000000	70884.000000	 14.676583	794.352112
4816.000000	76014.000000	 17.873146	1033.593239
5117.000000	80859.000000	 15.439335	791.275676
5418.000000	85959.000000	 15.916879	924.003990
5719.000000	90894.000000	 12.792270	889.121038
6020.000000	95934.000000	 10.532670	900.693958
6321.000000	100929.000000	  6.273510	913.410311
6622.000000	105759.000000	  5.059626	931.662831
6923.000000	110799.000000	  4.932044	916.777806
7224.000000	115854.000000	  3.155295	904.085778
7525.000000	120864.000000	  2.386532	911.455538
7826.000000	125754.000000	  2.667878	899.713577
8127.000000	130824.000000	  1.063190	895.391758
8199.000000	131994.000000	  0.796698	128.864179
