# Lens_likelihood 	 seed
6.557534585379725286e+03 2.287451873000000000e+09
6.651735998550213480e+03 3.885484419000000000e+09
6.564569903620701552e+03 1.786261528000000000e+09
6.589780205903603928e+03 3.929122703000000000e+09
6.565197133501235840e+03 1.084753783000000000e+09
6.543948454084304103e+03 2.550362720000000000e+09
6.528774076857358523e+03 2.794320713000000000e+09
6.571089657174947206e+03 3.726364881000000000e+09
6.575282969632438835e+03 4.147389721000000000e+09
6.557461308345779798e+03 2.653249973000000000e+09
6.546587780144382123e+03 2.276105900000000000e+08
6.579419739547620338e+03 1.363444168000000000e+09
6.621449236285873667e+03 1.365409808000000000e+09
6.597784603889579557e+03 3.435766550000000000e+08
6.602866714612184296e+03 1.529814942000000000e+09
6.633096273059430132e+03 1.332512980000000000e+09
6.591931314126949474e+03 3.820321831000000000e+09
6.543914806068294638e+03 6.335677450000000000e+08
6.589471655998751885e+03 9.861983410000000000e+08
6.575087120572076856e+03 2.212022566000000000e+09
6.619959645233171614e+03 1.592247244000000000e+09
6.565580985217084162e+03 2.698823703000000000e+09
6.568856922598473830e+03 2.813959848000000000e+09
6.555129705492115136e+03 3.158833106000000000e+09
6.572203319523540813e+03 3.507323306000000000e+09
6.562209447237541099e+03 3.560333405000000000e+09
6.527167137267039834e+03 2.026456569000000000e+09
6.531977793077714523e+03 4.269213899000000000e+09
6.526567428072592520e+03 1.775240302000000000e+09
6.563029327973593354e+03 3.102773831000000000e+09
6.607664082416463316e+03 9.897629440000000000e+08
6.535062032326600274e+03 1.799961370000000000e+09
6.580755544031622776e+03 3.347015810000000000e+09
6.592633162496487785e+03 3.519966347000000000e+09
6.585138185555732889e+03 2.461286966000000000e+09
6.576684812428989972e+03 4.004172334000000000e+09
6.555307187859230908e+03 5.656475510000000000e+08
6.579641978037255285e+03 8.523484000000000000e+06
6.618237157194585961e+03 2.733764780000000000e+09
6.554976781731789742e+03 4.141205780000000000e+09
6.623676644137478434e+03 2.341360911000000000e+09
6.619018378930750259e+03 4.144969086000000000e+09
6.581982669372157034e+03 2.230842048000000000e+09
6.582810877904464178e+03 2.791282899000000000e+09
6.582865932218008311e+03 2.890942029000000000e+09
6.521399573636725108e+03 1.209657894000000000e+09
6.577220218047332310e+03 2.793666562000000000e+09
6.579816902928791023e+03 2.410636404000000000e+09
6.559365300687527451e+03 2.255605230000000000e+08
6.625095946288176492e+03 3.482900635000000000e+09
6.492333417655128869e+03 1.605250471000000000e+09
6.546264846321037112e+03 3.460083740000000000e+09
6.553949198703173352e+03 4.238847400000000000e+09
6.562044391075983185e+03 1.959037454000000000e+09
6.641217932037633545e+03 1.662792017000000000e+09
6.597581737348911702e+03 8.028163220000000000e+08
6.542263899715807383e+03 1.892396508000000000e+09
6.640131502486531645e+03 1.663024304000000000e+09
6.552987941681371012e+03 4.173554940000000000e+08
6.583255497921875758e+03 1.057758375000000000e+09
6.517225731461736359e+03 1.154985155000000000e+09
6.566002648584062626e+03 3.163929086000000000e+09
6.518463841376111304e+03 2.015731694000000000e+09
6.568360971001747203e+03 2.424101787000000000e+09
6.575454119503472612e+03 7.031430370000000000e+08
6.548370801177763497e+03 3.317685021000000000e+09
6.573748570324394677e+03 8.332505510000000000e+08
6.584804581229911491e+03 1.023316547000000000e+09
6.574953663015485290e+03 3.890799417000000000e+09
6.625028680645253189e+03 3.579924235000000000e+09
6.580447692174564509e+03 3.599501092000000000e+09
6.515342899718663830e+03 2.216122024000000000e+09
6.556355376425864961e+03 3.222329860000000000e+09
6.568974228172472976e+03 1.671434447000000000e+09
6.580173546363708738e+03 2.780614437000000000e+09
6.552271225312440947e+03 7.737713200000000000e+08
6.576881393151976226e+03 3.916879041000000000e+09
6.582012169413026641e+03 1.215842258000000000e+09
6.550325265820018103e+03 1.944816601000000000e+09
6.601975535798578676e+03 7.433687730000000000e+08
6.586498739929929798e+03 4.898850360000000000e+08
6.558348125824742056e+03 2.860012216000000000e+09
6.595768450642510288e+03 1.940547070000000000e+09
6.595214633113579112e+03 1.738247477000000000e+09
6.549553312096870286e+03 5.704247900000000000e+07
6.610577688997998848e+03 1.194086444000000000e+09
6.582907001648953155e+03 3.333142655000000000e+09
6.609433336964390037e+03 1.501706000000000000e+07
6.597927929493648662e+03 2.948023752000000000e+09
6.606920491351651435e+03 2.185472483000000000e+09
6.479801441936518131e+03 1.794456733000000000e+09
6.577896022728540629e+03 1.645477594000000000e+09
6.583393105604763150e+03 4.023541310000000000e+09
6.510603379545865209e+03 8.138739090000000000e+08
6.589254848198694162e+03 7.802212560000000000e+08
6.551204576938077480e+03 1.380681577000000000e+09
6.589215586945776522e+03 1.927987078000000000e+09
6.602116532096508308e+03 1.126570100000000000e+07
6.611733843988332410e+03 1.164038946000000000e+09
6.570567355410388700e+03 2.328492495000000000e+09
6.591744632605942570e+03 7.640044430000000000e+08
6.580276354844349953e+03 2.461950606000000000e+09
6.591785384251056712e+03 1.046480541000000000e+09
6.517240520076104076e+03 1.326503742000000000e+09
6.577221122841607212e+03 3.014441561000000000e+09
6.655566934566250893e+03 1.387760314000000000e+09
6.602983859932704036e+03 1.339687055000000000e+09
