#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	902.000000	766.319182	 80.069201
602.000000	1668.000000	318.220275	141.704303
903.000000	3123.000000	121.174984	267.269589
1204.000000	5762.000000	 38.295708	489.478178
1505.000000	10632.000000	 18.250077	908.760637
1806.000000	18362.000000	 12.368551	1355.612190
2107.000000	23057.000000	  8.961855	600.516426
2408.000000	27782.000000	  7.044004	684.064664
2709.000000	32447.000000	  5.301073	828.108093
3010.000000	37157.000000	  3.846773	723.893896
3311.000000	41867.000000	  2.984893	839.722829
3612.000000	46577.000000	  2.064131	877.109911
3913.000000	51392.000000	  1.383078	742.330660
4214.000000	56132.000000	  0.857091	866.602279
4255.000000	56792.000000	  0.799769	120.348588
