# Lens_likelihood 	 seed
6.998351475605017185e+03 2.233184200000000000e+09
6.987138964447569379e+03 1.268984759000000000e+09
6.984064295318581571e+03 3.977688025000000000e+09
6.991219572065768261e+03 4.140181643000000000e+09
7.002799292391372546e+03 3.814317361000000000e+09
6.981543697795193111e+03 1.846295590000000000e+08
6.975439349138066063e+03 1.018728604000000000e+09
7.004654736092693383e+03 1.110187369000000000e+09
6.996451438865518867e+03 5.352678320000000000e+08
6.970037612047450239e+03 4.387754880000000000e+08
6.978337337947499691e+03 7.037844460000000000e+08
6.972288253243152212e+03 1.372960064000000000e+09
6.978845285567798783e+03 3.469003616000000000e+09
6.986798513522400754e+03 3.663538819000000000e+09
6.969931424130174491e+03 4.020635978000000000e+09
6.997060156828241816e+03 1.634596313000000000e+09
6.996068955769957029e+03 1.727509981000000000e+09
6.962218897347380334e+03 1.876677736000000000e+09
6.993547331012818177e+03 1.592881486000000000e+09
6.952630855326166966e+03 3.632924489000000000e+09
6.976067131214746041e+03 1.565151045000000000e+09
6.986961065645967210e+03 1.295281881000000000e+09
6.959423733739572526e+03 3.561506179000000000e+09
6.971687623729500956e+03 3.616165443000000000e+09
6.970224325016906732e+03 2.220588425000000000e+09
6.962168798900527690e+03 1.419403051000000000e+09
6.967157244121526674e+03 4.052238852000000000e+09
6.945686755475604514e+03 9.239718800000000000e+07
6.964431331914501243e+03 2.893972664000000000e+09
6.992675593065164321e+03 1.898726734000000000e+09
6.997825185515572230e+03 3.187869181000000000e+09
6.959781825534557356e+03 1.177557243000000000e+09
6.973206058800176834e+03 7.509830150000000000e+08
6.984073993969921503e+03 2.256932193000000000e+09
6.977526783342379531e+03 1.091500887000000000e+09
6.989216177080566013e+03 3.406352522000000000e+09
6.981314451365336936e+03 6.978225600000000000e+07
6.973406338466195848e+03 3.527915900000000000e+07
6.985993407483809278e+03 3.045874371000000000e+09
6.978012258213704627e+03 1.032745222000000000e+09
6.980396687583224775e+03 1.993985995000000000e+09
6.987970359284608094e+03 3.763236860000000000e+09
6.957397448081715083e+03 3.662630151000000000e+09
6.993543517051654817e+03 2.140911557000000000e+09
6.989581269106395666e+03 7.599301310000000000e+08
6.959125009765632967e+03 2.029527523000000000e+09
6.991790908642768045e+03 1.866772058000000000e+09
6.984755408635552158e+03 1.154874295000000000e+09
6.995444793014374227e+03 3.179759875000000000e+09
6.974385994749645761e+03 3.672350903000000000e+09
6.984942607555500217e+03 3.899513913000000000e+09
6.980021154862532967e+03 7.216051980000000000e+08
6.979958014937135886e+03 1.532376943000000000e+09
6.988013652130399350e+03 1.908703207000000000e+09
6.988981424412038905e+03 3.583067903000000000e+09
6.977129911620564599e+03 1.471393430000000000e+09
6.984994943487112323e+03 2.749241429000000000e+09
6.972240609098080313e+03 1.562495978000000000e+09
