#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	813.000000	999999992000000106381574106533084846302568446383418558986654832538354759246072026536571833375784960.000000	 64.234083
602.000000	1402.000000	51531.932634	110.834707
903.000000	2503.000000	13106.115102	210.736177
1204.000000	4615.000000	6818.629439	403.823347
1505.000000	8232.000000	4049.564470	697.404375
1806.000000	14915.000000	2388.561325	1276.528904
2107.000000	22076.000000	1367.244093	977.322579
2408.000000	26786.000000	845.332383	555.546264
2709.000000	31571.000000	503.463903	714.558535
3010.000000	36326.000000	292.617525	654.661615
3311.000000	41021.000000	189.078423	788.997174
3612.000000	45806.000000	122.685129	699.389145
3913.000000	50531.000000	 70.036194	839.637126
4214.000000	55211.000000	 27.386849	723.331657
4515.000000	59951.000000	 11.310873	857.450211
4816.000000	64691.000000	  7.620913	856.356004
5117.000000	69491.000000	  5.594435	747.298649
5418.000000	74126.000000	  4.569698	866.972408
5719.000000	78896.000000	  3.413815	749.167422
6020.000000	83651.000000	  2.493960	866.774181
6321.000000	88361.000000	  1.744475	742.695387
6622.000000	93056.000000	  1.340419	861.194104
6923.000000	97811.000000	  0.861236	861.275786
6974.000000	98591.000000	  0.798874	123.149408
