#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	924.000000	193.995689	  6.729042
602.000000	1816.000000	 59.222700	 14.264852
903.000000	3558.000000	 30.087567	 26.848940
1204.000000	6383.000000	 19.261179	 44.385240
1505.000000	11125.000000	 14.437675	 74.295535
1806.000000	18470.000000	 11.180339	108.260997
2107.000000	23210.000000	  9.044340	 45.485982
2408.000000	27815.000000	  7.494334	 69.699089
2709.000000	32525.000000	  6.030880	 60.258798
3010.000000	37325.000000	  4.533308	 71.549472
3311.000000	42005.000000	  3.214768	 58.216415
3612.000000	46790.000000	  2.122782	 71.121607
3913.000000	51590.000000	  1.298415	 72.808499
4178.000000	55670.000000	  0.799568	 51.199002
