# Lens_likelihood 	 seed
6.607295188642394351e+03 7.772142020000000000e+08
6.602071011423407072e+03 4.928322650000000000e+08
6.588892529542254124e+03 1.548967035000000000e+09
6.622718597843821954e+03 2.563300050000000000e+08
6.629877489574377250e+03 4.617215360000000000e+08
6.632691401776379280e+03 6.399219420000000000e+08
6.584849491186808336e+03 2.067476327000000000e+09
6.599368222475658513e+03 2.293607638000000000e+09
6.606912802208275934e+03 3.200635089000000000e+09
6.627189332347697928e+03 3.270099805000000000e+09
6.578533239823025724e+03 2.149654710000000000e+09
6.646258626018981886e+03 2.741809573000000000e+09
6.621888129632100572e+03 5.972214770000000000e+08
6.629053054681901813e+03 1.442377642000000000e+09
6.623666571673530598e+03 1.771954159000000000e+09
6.591078344857444790e+03 2.779045463000000000e+09
6.581866150586609365e+03 1.113755907000000000e+09
6.606490536374554722e+03 3.304565663000000000e+09
6.585331242956834103e+03 3.618252604000000000e+09
6.634985636338005861e+03 4.426564880000000000e+08
6.645028231429579137e+03 9.210388460000000000e+08
6.620528813414900469e+03 4.171548974000000000e+09
6.605432920753338294e+03 4.915641970000000000e+08
6.654016252086164059e+03 1.471906678000000000e+09
6.607631591689975721e+03 3.835001686000000000e+09
6.666178684800424890e+03 3.912062612000000000e+09
6.627332976158459132e+03 2.204810343000000000e+09
6.640451353096382263e+03 4.004290678000000000e+09
6.628097104965845574e+03 2.077703017000000000e+09
6.608394713181888619e+03 1.870228440000000000e+08
6.593128641173512733e+03 4.253432818000000000e+09
6.613389061580605812e+03 1.912748123000000000e+09
6.600390698924415119e+03 3.798855783000000000e+09
6.646099970639819730e+03 3.798915018000000000e+09
6.627515203422608465e+03 1.097152386000000000e+09
6.637132481963300052e+03 3.797065250000000000e+08
6.639964187852951000e+03 1.383139230000000000e+08
6.623888657684005921e+03 2.363676667000000000e+09
6.642322024363291348e+03 5.056892240000000000e+08
6.627165371997529292e+03 3.462982664000000000e+09
6.611665187667287682e+03 3.819150090000000000e+08
6.631759888772094200e+03 1.623440659000000000e+09
6.627337919917063118e+03 1.897165980000000000e+09
6.623819240404734956e+03 2.971542541000000000e+09
6.620353421165025793e+03 3.326122144000000000e+09
6.607772217558771445e+03 6.135102800000000000e+08
6.648337541403255273e+03 2.859504283000000000e+09
6.649075870339617722e+03 2.964384967000000000e+09
6.646401599536943650e+03 7.257468830000000000e+08
6.641361532364167033e+03 8.039403980000000000e+08
6.604705996250456337e+03 1.437207667000000000e+09
6.584586673373461963e+03 4.110080684000000000e+09
6.593739888570900803e+03 4.275641070000000000e+08
6.618347455989850459e+03 1.528636703000000000e+09
6.648611446480537779e+03 1.361488017000000000e+09
6.589402574277502026e+03 5.859635490000000000e+08
6.567234729588966729e+03 7.938094500000000000e+07
6.589526610997649186e+03 3.591297922000000000e+09
6.624775562004401763e+03 3.151837193000000000e+09
6.603255888086079722e+03 3.901194115000000000e+09
6.624378781344559684e+03 2.131063039000000000e+09
6.605793779510922832e+03 4.001544662000000000e+09
6.659238464973574082e+03 1.048114880000000000e+08
6.640831596482179521e+03 2.539853138000000000e+09
6.579810993587308985e+03 4.091085248000000000e+09
6.619128076943579799e+03 4.223926817000000000e+09
6.567315404732689785e+03 3.232118264000000000e+09
6.626419170188928547e+03 3.023627710000000000e+08
6.617813159654742776e+03 1.074002537000000000e+09
6.602217087395266390e+03 2.523557121000000000e+09
6.605233070929344649e+03 3.364027980000000000e+08
6.620393170175428168e+03 3.425632520000000000e+08
6.619408936225394427e+03 3.672310486000000000e+09
6.622329698139907123e+03 3.167678697000000000e+09
6.622355151693727748e+03 2.668615920000000000e+08
6.607805049600418897e+03 2.438183027000000000e+09
6.616352209821110591e+03 3.978235367000000000e+09
6.612933402062138157e+03 3.060035824000000000e+09
6.578728667792714987e+03 2.775796976000000000e+09
6.665368484336764595e+03 4.282977950000000000e+08
6.623762701034512247e+03 1.068565452000000000e+09
6.600500616006629571e+03 6.674183660000000000e+08
6.633806794858249305e+03 2.042749370000000000e+09
6.620178206233503261e+03 1.538188884000000000e+09
6.561963971918896277e+03 1.446947187000000000e+09
6.632132390194021355e+03 5.519806870000000000e+08
6.606746838364975702e+03 1.426092683000000000e+09
6.635152839825477713e+03 1.855344262000000000e+09
6.581276698270441557e+03 2.606887580000000000e+08
6.546313385097965693e+03 1.397632228000000000e+09
