#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	937.000000	2252.088901	 78.801573
602.000000	1662.000000	1169.305374	117.927868
903.000000	3025.000000	443.012682	220.600732
1204.000000	5349.000000	113.450495	385.655687
1505.000000	9230.000000	 17.616053	631.629510
1806.000000	16621.000000	  7.769647	1217.775527
2107.000000	22460.000000	  4.766352	654.015559
2408.000000	27200.000000	  2.955500	486.400409
2709.000000	31895.000000	  1.770067	665.005866
3010.000000	36605.000000	  1.045866	581.713018
3147.000000	38795.000000	  0.798928	299.645648
