# Lens_likelihood 	 seed
6.646389921901871276e+03 9.914422460000000000e+08
6.650642819283106292e+03 8.563283700000000000e+08
6.647172986069895160e+03 7.141749840000000000e+08
6.659462602333386712e+03 8.831188750000000000e+08
6.647611095729850604e+03 1.026422453000000000e+09
6.661105110181657437e+03 8.943871960000000000e+08
6.655360168142295151e+03 1.450378646000000000e+09
6.664483491379766747e+03 1.158786114000000000e+09
6.658286761888692126e+03 1.055201882000000000e+09
6.678263357483638174e+03 8.182915000000000000e+06
6.604576837289482683e+03 1.324526563000000000e+09
6.659934486428934179e+03 1.841239240000000000e+09
6.669509350151877697e+03 3.177345285000000000e+09
6.635430940808147170e+03 4.090595440000000000e+08
6.654255535365295145e+03 4.038174647000000000e+09
6.667911593858900233e+03 2.381692900000000000e+08
6.667880878874634618e+03 3.222948944000000000e+09
6.626268729318808255e+03 1.333019695000000000e+09
6.666254644671211281e+03 1.673950128000000000e+09
6.660305460689644860e+03 3.918635979000000000e+09
6.668654836841737961e+03 3.839939536000000000e+09
6.647193115553802272e+03 4.032914626000000000e+09
6.655634444974577491e+03 5.243952950000000000e+08
6.652247736762999921e+03 3.136994165000000000e+09
6.647560590158507694e+03 4.191269656000000000e+09
6.664082115904822786e+03 2.084623375000000000e+09
6.658284389942022244e+03 3.375771935000000000e+09
6.648895563242243952e+03 1.127354678000000000e+09
6.637810095105838627e+03 3.593234322000000000e+09
6.654799789689755926e+03 3.706541878000000000e+09
6.675509583574802491e+03 3.079329316000000000e+09
6.621983858867170056e+03 6.977429000000000000e+08
6.671928572057804558e+03 1.365260887000000000e+09
6.677953761640425000e+03 1.938268815000000000e+09
6.644594684149027671e+03 2.286994690000000000e+09
6.655794328981910439e+03 3.742368420000000000e+09
6.663744387286995334e+03 4.272145517000000000e+09
6.666621144632033975e+03 1.505272373000000000e+09
6.687427599063793423e+03 3.391074170000000000e+08
6.654463004429442663e+03 2.573654245000000000e+09
6.634321757686705496e+03 3.041761870000000000e+09
6.665545761956536808e+03 2.854591140000000000e+09
6.650613385499214019e+03 2.523541634000000000e+09
6.653529486644149983e+03 1.175206425000000000e+09
6.654962478649384138e+03 1.442307022000000000e+09
6.664164394183699187e+03 2.866105060000000000e+09
6.657591359066944278e+03 3.259481183000000000e+09
6.642218881637119921e+03 2.664632044000000000e+09
6.653323553652241571e+03 3.747507891000000000e+09
6.649323572694473114e+03 1.610081810000000000e+09
6.640860004755681985e+03 2.356158715000000000e+09
6.642120602293491174e+03 2.395857087000000000e+09
6.653772572922975087e+03 4.091786133000000000e+09
6.646692568964381280e+03 1.836582192000000000e+09
6.630737093049770010e+03 6.914122320000000000e+08
6.659677915010236575e+03 3.370846571000000000e+09
6.664750131652660457e+03 2.462761782000000000e+09
6.651889328390787341e+03 5.481192450000000000e+08
6.643190736226282752e+03 2.398405589000000000e+09
6.643290514464059015e+03 2.931594161000000000e+09
6.642188020163133842e+03 2.536692411000000000e+09
6.660263676915201358e+03 1.986058871000000000e+09
6.640066150315417872e+03 1.616491457000000000e+09
6.643208410419912980e+03 2.912252892000000000e+09
6.645632548654997663e+03 3.025373528000000000e+09
6.658757382009212961e+03 4.056844720000000000e+09
6.648613830145248357e+03 4.213324472000000000e+09
6.639165602362316349e+03 7.251644020000000000e+08
6.650222701088216127e+03 1.177536587000000000e+09
6.637392029993335200e+03 2.381932319000000000e+09
6.678342790202872493e+03 1.778964407000000000e+09
6.613987312054211543e+03 2.924065746000000000e+09
6.661600850189608536e+03 2.940894008000000000e+09
6.642715259300195612e+03 2.320765421000000000e+09
6.662243642276337596e+03 3.474596145000000000e+09
6.662391183272574381e+03 4.234554222000000000e+09
6.639923006478840762e+03 2.349639380000000000e+09
6.671291855720299282e+03 8.644384600000000000e+07
6.629995481798569017e+03 3.602161057000000000e+09
6.676947779191888912e+03 4.037331509000000000e+09
6.643870991451296504e+03 2.992142685000000000e+09
6.657232059162869518e+03 4.002195260000000000e+08
6.659909157741331001e+03 2.296461219000000000e+09
6.647445398755870883e+03 3.316747276000000000e+09
6.650063870216647047e+03 2.881957500000000000e+09
6.644895282729723476e+03 4.281479818000000000e+09
6.642928412958522131e+03 6.582580980000000000e+08
6.632852601534876158e+03 3.017909582000000000e+09
6.651646190738158111e+03 1.323982669000000000e+09
6.638037457550739418e+03 2.052231172000000000e+09
6.657377433104039483e+03 3.883686955000000000e+09
6.660912437975282955e+03 1.452827415000000000e+09
6.634587661808667690e+03 2.699959560000000000e+08
6.651933108316448852e+03 1.205976170000000000e+09
6.651697769685688399e+03 3.497715005000000000e+09
6.641251528381380922e+03 2.462412340000000000e+09
6.685513600685540951e+03 2.878681000000000000e+06
6.631840513085461680e+03 1.316166445000000000e+09
6.657527761762818045e+03 3.491018904000000000e+09
6.653185341159520249e+03 2.006655082000000000e+09
6.637314541474268481e+03 1.318134187000000000e+09
6.666135490512161596e+03 2.122586014000000000e+09
