# Lens_likelihood 	 seed
6.533986748476862886e+03 1.517232570000000000e+08
6.509564682095306125e+03 7.581117770000000000e+08
6.479421669931694851e+03 2.085723146000000000e+09
6.569869184242338633e+03 3.332419910000000000e+09
6.548012054372924467e+03 1.922904700000000000e+08
6.558329261198457971e+03 1.120308540000000000e+09
6.541309720720415498e+03 2.035262876000000000e+09
6.504295386014508040e+03 7.670722180000000000e+08
6.507266091141810648e+03 8.754392570000000000e+08
6.549559758307769698e+03 3.751134502000000000e+09
6.547535760290698818e+03 2.069785733000000000e+09
6.466410196715549318e+03 1.690341029000000000e+09
6.475285855374133462e+03 1.376688875000000000e+09
6.578018953674117256e+03 1.446085698000000000e+09
6.551314379298528365e+03 9.654916510000000000e+08
6.535387045189323544e+03 3.597694030000000000e+09
6.549686886148801932e+03 3.472512260000000000e+08
6.570550066225249793e+03 1.278323405000000000e+09
6.533276304925400837e+03 1.982384944000000000e+09
6.524848382612186469e+03 1.395922216000000000e+09
6.561868996582651562e+03 7.154485730000000000e+08
6.570300840053800130e+03 2.135400731000000000e+09
6.527418006707738641e+03 3.797821441000000000e+09
6.483823110075950353e+03 2.871413061000000000e+09
6.559662779628381031e+03 1.155689524000000000e+09
6.503791724755200448e+03 1.878267525000000000e+09
6.538109208143391697e+03 4.403425170000000000e+08
6.509352078799061019e+03 3.622555637000000000e+09
6.540050478561690397e+03 2.426696995000000000e+09
6.541508605825837549e+03 2.123134039000000000e+09
6.501350752502208707e+03 1.531292824000000000e+09
6.561269109933364234e+03 2.380293729000000000e+09
6.586493495751797127e+03 3.731554679000000000e+09
6.581958745517310490e+03 2.697111715000000000e+09
6.515180289829983849e+03 1.982422724000000000e+09
6.564203802941076901e+03 2.096539794000000000e+09
6.536026304075439839e+03 7.438042530000000000e+08
6.522073751718942731e+03 2.709890308000000000e+09
6.567334285212647956e+03 2.941409068000000000e+09
6.514158322230812701e+03 1.131359933000000000e+09
6.529767043620788172e+03 1.823180810000000000e+09
6.548389078689993767e+03 3.208888444000000000e+09
6.547567857311902117e+03 1.046615199000000000e+09
6.509468321391233076e+03 2.733149593000000000e+09
6.535499967592703797e+03 1.949174670000000000e+08
6.559495262569299484e+03 2.636469217000000000e+09
6.524202348986764264e+03 4.287647896000000000e+09
6.544450221260449325e+03 3.932009180000000000e+09
6.531300752698142787e+03 1.921073688000000000e+09
6.507588123532574173e+03 3.370544159000000000e+09
6.498062358060358747e+03 1.447133753000000000e+09
6.552799207146438675e+03 8.242330560000000000e+08
6.519682762286252000e+03 7.675765920000000000e+08
6.541215318790003948e+03 1.472384960000000000e+09
6.524465546254476067e+03 2.051120220000000000e+09
6.551731715151965545e+03 1.180624942000000000e+09
6.500186950400683600e+03 8.268137270000000000e+08
6.553664046346691975e+03 2.856668955000000000e+09
6.527835089654891817e+03 1.390907120000000000e+09
6.544005495778131262e+03 2.257683070000000000e+09
6.607404319642027986e+03 3.387789075000000000e+09
6.524784344814314863e+03 4.077989175000000000e+09
6.595594969921557094e+03 6.270483440000000000e+08
6.537164151553322881e+03 1.862737355000000000e+09
6.552934580699116850e+03 4.275189929000000000e+09
6.499344642684949577e+03 3.137396546000000000e+09
6.554182845162375088e+03 1.338131767000000000e+09
6.541845616889064331e+03 7.050200270000000000e+08
6.587513896702879720e+03 2.500189253000000000e+09
6.522477285772396499e+03 3.948593817000000000e+09
6.518923918041155048e+03 2.202161229000000000e+09
6.529465992897411525e+03 1.212387928000000000e+09
6.581350072754079520e+03 4.180574893000000000e+09
6.563084397156511841e+03 3.369551152000000000e+09
6.584819070126471161e+03 2.054948374000000000e+09
6.523276494989570892e+03 3.195470247000000000e+09
6.531784637767443201e+03 2.469041465000000000e+09
6.556278039685368640e+03 8.926054390000000000e+08
6.540613669696598663e+03 2.820263959000000000e+09
6.490421678459500981e+03 1.240483203000000000e+09
6.513476808324436206e+03 1.190977269000000000e+09
6.523953426915240925e+03 1.379479548000000000e+09
6.561670933707695440e+03 1.542705310000000000e+08
6.516537212131190245e+03 4.841371430000000000e+08
6.543321324036479382e+03 1.464294000000000000e+08
6.519985494609082707e+03 2.802281679000000000e+09
6.559670875609013819e+03 1.540372422000000000e+09
6.574424038175306123e+03 1.680009118000000000e+09
6.527106792491070337e+03 3.607137561000000000e+09
6.500782639331761857e+03 2.721149268000000000e+09
6.520017134094632638e+03 1.235195575000000000e+09
6.544561583762882037e+03 1.665012774000000000e+09
6.568311359512602394e+03 3.608595942000000000e+09
6.558789909011169584e+03 2.660695017000000000e+09
6.537396511557890335e+03 3.190299486000000000e+09
6.537148173192398644e+03 1.706358988000000000e+09
6.538306478011152649e+03 3.760607306000000000e+09
6.547828069876621157e+03 2.816287374000000000e+09
6.542539299608567489e+03 3.742497812000000000e+09
6.541632281686813258e+03 4.058510932000000000e+09
6.571707564896262738e+03 8.831097410000000000e+08
6.513126496067221524e+03 6.489873020000000000e+08
6.558242342192189426e+03 3.835274929000000000e+09
6.524718921983199834e+03 4.699928800000000000e+07
6.559872679868632986e+03 4.212915296000000000e+09
6.557635808582773279e+03 3.391466208000000000e+09
6.585323238708062490e+03 1.400950296000000000e+09
6.511034978937538654e+03 3.478449849000000000e+09
6.555234802917479101e+03 2.484559411000000000e+09
6.497249227666912702e+03 3.932884718000000000e+09
6.547361093159710435e+03 1.941663063000000000e+09
6.521634842417679465e+03 3.285481139000000000e+09
6.554354677377483313e+03 2.945251522000000000e+09
6.495697740409877952e+03 4.255923144000000000e+09
6.534983835684635778e+03 1.261514307000000000e+09
6.489792569200972139e+03 1.999739340000000000e+09
6.544048296789647793e+03 2.536368521000000000e+09
6.557000919914682527e+03 3.254712272000000000e+09
