# Lens_likelihood 	 seed
4.812272042808565857e+03 4.132290143000000000e+09
4.808731032552786019e+03 1.201207411000000000e+09
4.802531142442003329e+03 2.531339539000000000e+09
4.841919783913787796e+03 1.029848218000000000e+09
4.816198186913375139e+03 5.583024770000000000e+08
4.796804487609311764e+03 2.739381797000000000e+09
4.801525710268821058e+03 1.128066208000000000e+09
4.768919249454771489e+03 1.083247640000000000e+08
4.810735894196308436e+03 2.937220016000000000e+09
4.809426561614789534e+03 2.372745412000000000e+09
4.800139538654722855e+03 1.419239933000000000e+09
4.779573635262091557e+03 4.016745500000000000e+07
4.819610929148543619e+03 2.834518390000000000e+08
4.812879032081313198e+03 3.953967376000000000e+09
4.825275466979554039e+03 1.084248900000000000e+09
4.865405697886737471e+03 3.390154301000000000e+09
4.799217443687298328e+03 2.220101057000000000e+09
4.793804019438004616e+03 1.106613527000000000e+09
4.800586534248866883e+03 1.356933317000000000e+09
4.805206827788726514e+03 2.295055937000000000e+09
4.799327558273778777e+03 1.783404491000000000e+09
4.821198230666279414e+03 2.326275587000000000e+09
4.805877436737746393e+03 2.568184611000000000e+09
4.814969355863215242e+03 1.141125437000000000e+09
4.800058126513033130e+03 4.063100591000000000e+09
4.772733226612234830e+03 3.915363717000000000e+09
4.785208899542505605e+03 1.814944003000000000e+09
4.809158147425569041e+03 4.038129117000000000e+09
4.816563740133204192e+03 6.254784870000000000e+08
4.787665687914781302e+03 1.628482583000000000e+09
4.797303663966466047e+03 3.328030093000000000e+09
4.805240829953003413e+03 3.200804616000000000e+09
4.855729017355972246e+03 4.108134211000000000e+09
4.775779410054811706e+03 3.272164059000000000e+09
4.818269305385604639e+03 4.145106625000000000e+09
4.798777626853880065e+03 3.021581275000000000e+09
4.811407146907223250e+03 2.036300962000000000e+09
4.866438679654764201e+03 4.133501110000000000e+08
4.792898153561929576e+03 2.221248779000000000e+09
4.817059810872171511e+03 1.328745059000000000e+09
4.828307367519106265e+03 1.409860082000000000e+09
4.799538797652363428e+03 3.125154353000000000e+09
4.777252407706027952e+03 1.940627289000000000e+09
4.782420801063895851e+03 3.627056500000000000e+09
4.801064522025479164e+03 6.822539920000000000e+08
4.803172802279689677e+03 1.682090945000000000e+09
4.802151028504795249e+03 3.577963284000000000e+09
4.851986238846867309e+03 3.886692018000000000e+09
4.831029533042623370e+03 8.741300580000000000e+08
4.783511647890598397e+03 4.112667030000000000e+08
4.795846826312443227e+03 4.128114777000000000e+09
4.798352419275988723e+03 2.042634851000000000e+09
4.815053544434010291e+03 1.144342632000000000e+09
4.817825692241766774e+03 3.501845479000000000e+09
4.790982272495021789e+03 1.576519450000000000e+08
4.811242379201851691e+03 4.551485130000000000e+08
4.815328054878693365e+03 2.754581600000000000e+07
4.796611882973980755e+03 1.072686216000000000e+09
4.806599181988070086e+03 3.706727765000000000e+09
4.800775432064341658e+03 4.070656209000000000e+09
4.808837175655013198e+03 2.242544477000000000e+09
4.844208337730036874e+03 1.031996440000000000e+09
4.802359259782323534e+03 2.290397464000000000e+09
4.797393103373462509e+03 1.498143546000000000e+09
4.819065243032898252e+03 1.508406331000000000e+09
4.818294452656285102e+03 2.078440425000000000e+09
4.805869552915457461e+03 2.715303901000000000e+09
4.791768171392292061e+03 1.795753652000000000e+09
