#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	908.000000	4355.861915	 50.898576
602.000000	1695.000000	1486.119697	 91.571152
903.000000	3046.000000	471.802509	165.215456
1204.000000	5793.000000	164.866589	325.906563
1505.000000	10047.000000	 64.326336	495.725130
1806.000000	17111.000000	 27.911681	834.232377
2107.000000	22583.000000	 15.845732	381.575631
2408.000000	27308.000000	  9.150996	491.843881
2709.000000	32063.000000	  5.735640	448.739425
3010.000000	36863.000000	  4.082318	539.568658
3311.000000	41678.000000	  2.638356	539.113191
3612.000000	46313.000000	  1.670489	459.585196
3913.000000	51098.000000	  1.017376	545.065002
4050.000000	53273.000000	  0.799597	231.316007
