# Lens_likelihood 	 seed
5.506819494279900027e+03 2.195700227000000000e+09
5.482615731769168633e+03 4.263839674000000000e+09
5.530220345917415216e+03 3.657511610000000000e+09
5.511922862571802398e+03 2.417757571000000000e+09
5.489077917376233017e+03 1.147850146000000000e+09
5.513544185948831000e+03 2.210475703000000000e+09
5.489890696821230449e+03 4.882000480000000000e+08
5.494253715457988619e+03 1.495999898000000000e+09
5.512745702618647556e+03 3.845085077000000000e+09
5.472262581414285705e+03 4.045550358000000000e+09
5.509243901654296678e+03 1.031052840000000000e+09
5.493204269507878053e+03 8.191919300000000000e+08
5.485657914385657932e+03 3.996454395000000000e+09
5.494705281354225917e+03 1.844816560000000000e+09
5.510378386467254131e+03 2.018802890000000000e+09
5.485845408412340475e+03 2.207411093000000000e+09
5.522000412553165916e+03 3.291749816000000000e+09
5.510024906996885875e+03 3.797846417000000000e+09
5.488581807701926664e+03 3.448794900000000000e+08
5.463309073910479128e+03 3.093947828000000000e+09
5.509437564138233938e+03 2.407323764000000000e+09
5.484500680149995787e+03 3.825795650000000000e+09
5.472672998097548771e+03 3.219937773000000000e+09
5.497647558000719982e+03 2.048308106000000000e+09
5.511387157201729678e+03 2.801070995000000000e+09
5.486995133933327452e+03 1.816376198000000000e+09
5.506981238286755797e+03 4.618680210000000000e+08
5.470561678456851951e+03 1.113353970000000000e+09
5.514692510042481445e+03 6.151151990000000000e+08
5.493903542787328661e+03 1.364805428000000000e+09
5.531049712812367034e+03 2.522213132000000000e+09
5.465183274808754504e+03 4.067480700000000000e+07
5.517846775407394489e+03 3.659239477000000000e+09
5.466428065393010002e+03 2.540817949000000000e+09
5.526851125445484286e+03 3.068994290000000000e+09
5.509108375684810198e+03 2.984997678000000000e+09
5.493315055609271440e+03 3.972910194000000000e+09
5.484126339589677627e+03 2.775644940000000000e+09
5.486741677374785468e+03 7.692136380000000000e+08
5.489077622404593967e+03 2.306282243000000000e+09
5.490795636461225513e+03 4.033580830000000000e+08
5.538892950521101739e+03 2.045208580000000000e+09
5.468860034393150272e+03 2.057556320000000000e+09
5.463159389621292576e+03 9.814024570000000000e+08
5.493862438246457714e+03 9.495246600000000000e+08
5.506539691961600511e+03 2.663655155000000000e+09
5.468515054117457112e+03 8.931008740000000000e+08
5.494632107596926289e+03 4.202073737000000000e+09
5.434606628483244094e+03 2.185378889000000000e+09
5.479293373342881750e+03 1.073716591000000000e+09
5.521104998214692387e+03 2.295684819000000000e+09
5.496464191199152992e+03 2.085802698000000000e+09
5.496703127355796823e+03 6.883904270000000000e+08
5.501358408834834336e+03 1.470345939000000000e+09
5.505339917421912105e+03 2.862577210000000000e+08
5.513063868929927594e+03 5.007544550000000000e+08
5.499545207759534605e+03 1.523235197000000000e+09
