#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	903.000000	4152.123727	 56.882735
602.000000	1633.000000	1620.450226	 91.543187
903.000000	2914.000000	586.336953	169.897907
1204.000000	5250.000000	232.190711	301.910308
1505.000000	9654.000000	115.373742	586.501809
1806.000000	17544.000000	 61.487504	1034.237590
2107.000000	22787.000000	 40.003483	382.486668
2408.000000	27497.000000	 27.308794	390.264902
2709.000000	32267.000000	 17.487569	530.859067
3010.000000	36977.000000	 12.171285	476.567923
3311.000000	41717.000000	  9.170614	560.788119
3612.000000	46427.000000	  7.075807	483.808216
3913.000000	51137.000000	  5.402590	557.515423
4214.000000	55847.000000	  4.000653	487.344929
4515.000000	60677.000000	  2.822950	564.465575
4816.000000	65402.000000	  2.040955	577.255009
5117.000000	70112.000000	  1.318178	482.983911
5418.000000	74777.000000	  0.799060	572.851211
