#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	911.000000	477.759970	 80.178449
602.000000	1691.000000	195.813066	141.935771
903.000000	3057.000000	 76.776394	257.596321
1204.000000	5584.000000	 29.328147	462.523046
1505.000000	10293.000000	 14.922251	881.154429
1806.000000	17886.000000	 10.404088	1407.430064
2107.000000	22718.000000	  7.211945	487.437620
2408.000000	27428.000000	  5.329923	530.588807
2709.000000	32138.000000	  3.815375	789.680031
3010.000000	36878.000000	  2.995411	708.965339
3311.000000	41663.000000	  2.049499	814.459606
3612.000000	46373.000000	  1.328770	715.572172
3913.000000	51008.000000	  1.059647	843.062881
4088.000000	53738.000000	  0.799082	485.944464
