#    NumIter	  NumCalls	     dlogz	   Time[s]
 81.000000	595.000000	24710.470698	  4.334340
162.000000	702.000000	2591.659601	  4.348127
243.000000	830.000000	824.073716	  4.094203
324.000000	988.000000	557.389962	  5.458957
405.000000	1157.000000	405.411373	  5.644048
486.000000	1363.000000	294.317894	  7.058856
567.000000	1609.000000	207.586303	  8.542981
648.000000	1864.000000	162.151177	  9.764530
729.000000	2211.000000	128.336443	 11.105546
810.000000	2539.000000	 97.647201	 11.082524
891.000000	2996.000000	 77.037128	 16.783346
972.000000	3558.000000	 63.943732	 19.627372
1053.000000	4190.000000	 55.129557	 22.203255
1134.000000	4907.000000	 45.555123	 24.931249
1215.000000	5616.000000	 38.925321	 23.219035
1296.000000	6688.000000	 33.644965	 37.502506
1377.000000	7835.000000	 28.793436	 39.837135
1458.000000	9019.000000	 25.689378	 39.396631
1539.000000	10443.000000	 23.036024	 49.921005
1620.000000	12085.000000	 20.724704	 56.906785
1701.000000	14297.000000	 18.666527	 76.778902
1782.000000	17252.000000	 16.782629	102.260866
1863.000000	19070.000000	 15.244476	 37.666846
1944.000000	20345.000000	 13.897571	 19.005206
2025.000000	21605.000000	 13.525112	 22.356676
2106.000000	22880.000000	 12.492693	 40.206305
2187.000000	24155.000000	 11.573727	 30.006027
2268.000000	25445.000000	 10.747495	 32.126272
2349.000000	26675.000000	  9.998031	 32.192236
2430.000000	27965.000000	  9.341299	 33.158550
2511.000000	29225.000000	  8.772815	 33.816536
2592.000000	30485.000000	  8.580228	 33.875642
2673.000000	31745.000000	  8.111430	 36.434655
2754.000000	32975.000000	  7.666131	 33.282832
2835.000000	34220.000000	  7.217719	 35.523648
2916.000000	35480.000000	  6.785551	 53.663753
2997.000000	36710.000000	  6.340799	 35.363791
3078.000000	37985.000000	  5.898673	 34.721057
3159.000000	39275.000000	  5.458481	 36.919026
3240.000000	40550.000000	  5.026076	 35.152504
3321.000000	41810.000000	  4.687077	 34.858004
3402.000000	43085.000000	  4.300454	 35.575440
3483.000000	44330.000000	  3.932231	 37.711788
3564.000000	45560.000000	  3.581383	 36.281180
3645.000000	46835.000000	  3.251238	 55.290676
3726.000000	48095.000000	  3.008382	 36.372837
3807.000000	49325.000000	  2.720256	 37.178252
3888.000000	50555.000000	  2.454308	 36.407166
3969.000000	51800.000000	  2.205882	 36.976062
4050.000000	53015.000000	  1.973165	 37.251412
4131.000000	54260.000000	  1.835628	 38.121450
4212.000000	55490.000000	  1.697943	 39.601980
4293.000000	56750.000000	  1.506503	 38.030613
4374.000000	58025.000000	  1.331238	 39.331187
4455.000000	59255.000000	  1.171729	 39.478165
4536.000000	60530.000000	  1.026586	 38.932830
4617.000000	61790.000000	  0.895582	 39.310473
4683.000000	62855.000000	  0.798889	 37.857983
