#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1840.000000	22511668385000600.000000	 12.023185
602.000000	2255.000000	4627168701616.686523	 11.868288
903.000000	2794.000000	6324087174.584754	 16.043492
1204.000000	3412.000000	21476171.559772	 19.509512
1505.000000	4164.000000	517197.836477	 23.724107
1806.000000	5092.000000	103592.208444	 27.764053
2107.000000	6181.000000	70561.451510	 33.986393
2408.000000	7565.000000	65362.092634	 42.954542
2709.000000	9175.000000	71162.803554	 48.586983
3010.000000	10977.000000	70870.672712	 55.861943
3311.000000	13325.000000	70058.789039	 72.325887
3612.000000	15904.000000	68911.953102	 79.692946
3913.000000	19208.000000	67073.828992	100.458384
4214.000000	23285.000000	65007.790296	125.437184
4515.000000	28174.000000	71335.871249	150.010300
4816.000000	34720.000000	68768.120392	202.123423
5117.000000	42601.000000	66431.037363	241.440662
5418.000000	52667.000000	64265.349204	308.102564
5719.000000	58455.000000	62608.813507	 77.727169
6020.000000	63015.000000	60796.623688	 22.638919
6321.000000	67575.000000	59151.131622	 47.259295
6622.000000	72165.000000	57651.800177	 77.328596
6923.000000	76755.000000	56239.286589	 80.990853
7224.000000	81375.000000	54518.586163	 99.225872
7525.000000	85920.000000	53066.832646	116.417730
7826.000000	90480.000000	51337.128065	110.604365
8127.000000	95010.000000	63093.962588	109.829944
8428.000000	99585.000000	61422.319406	133.467151
8729.000000	104175.000000	59674.592551	116.462725
9030.000000	108735.000000	57831.353528	113.580200
9331.000000	113280.000000	55728.747753	135.547071
9632.000000	117870.000000	53828.609221	117.481745
9933.000000	122445.000000	52054.246861	119.275696
10234.000000	127050.000000	49980.453868	130.474185
10535.000000	131595.000000	59642.539554	115.381881
10836.000000	136170.000000	57807.265384	137.426285
11137.000000	140745.000000	56283.304717	117.162577
11438.000000	145395.000000	54137.729622	117.127853
11739.000000	149970.000000	52342.310582	136.594107
12040.000000	154530.000000	50513.984413	115.418596
12341.000000	159165.000000	48706.672556	118.173424
12642.000000	163785.000000	62888.716762	137.012014
