# Lens_likelihood 	 seed
6.604731001082650437e+03 2.014357700000000000e+07
6.623112275788824263e+03 2.850325426000000000e+09
6.610219067666998853e+03 4.194888261000000000e+09
6.602554909384336497e+03 1.567993380000000000e+08
6.599753791783050474e+03 1.842313629000000000e+09
6.631833581584686726e+03 4.058387634000000000e+09
6.597183064576991455e+03 1.410820431000000000e+09
6.624592266542364086e+03 3.122636965000000000e+09
6.618098589075676500e+03 3.229304636000000000e+09
6.631765361612608103e+03 3.126589719000000000e+09
6.628113429843439008e+03 6.407600090000000000e+08
6.624676909738239374e+03 4.143549459000000000e+09
6.617671533903502677e+03 8.828676560000000000e+08
6.612665016637278313e+03 3.859232832000000000e+09
6.617762859070842751e+03 6.083010710000000000e+08
6.641394224270105042e+03 7.186172050000000000e+08
6.626315305710029861e+03 1.697850750000000000e+08
6.628775432005193579e+03 2.360092367000000000e+09
6.613553723718709080e+03 1.141644210000000000e+09
6.617825591075026750e+03 3.588230890000000000e+08
6.629584743615883781e+03 2.039472506000000000e+09
6.625961058293647511e+03 2.450456438000000000e+09
6.625271695307021218e+03 1.962066779000000000e+09
6.636666327574796014e+03 2.481379119000000000e+09
6.631476924880390470e+03 3.059105442000000000e+09
6.622949856874328361e+03 2.677388982000000000e+09
6.605022939979430703e+03 2.471436389000000000e+09
6.603069687190155491e+03 3.103012960000000000e+08
6.634003704280921738e+03 3.353808266000000000e+09
6.612770360658576465e+03 8.823160150000000000e+08
6.620243253333903340e+03 2.876165844000000000e+09
6.628444668708069003e+03 3.665423080000000000e+09
6.618512122572137741e+03 2.340540609000000000e+09
6.634636192370939170e+03 2.869169945000000000e+09
6.609539037930115228e+03 1.293821850000000000e+09
6.615361437415263936e+03 1.338179521000000000e+09
6.610098714326361005e+03 2.112391171000000000e+09
6.618185512832949826e+03 4.539591940000000000e+08
6.631356701515850546e+03 4.068096439000000000e+09
6.623649556254709751e+03 2.422953988000000000e+09
6.598420758723142171e+03 2.942690384000000000e+09
6.595877311794922207e+03 3.109459590000000000e+09
6.622839163127467145e+03 3.388395859000000000e+09
6.634467207107575632e+03 1.795974912000000000e+09
6.628547107149543990e+03 1.189081337000000000e+09
6.594359872812636240e+03 3.858814114000000000e+09
6.609328355433266552e+03 1.182949708000000000e+09
6.611192453433824085e+03 4.022082968000000000e+09
6.622293869818980966e+03 1.432604201000000000e+09
6.617761355708567862e+03 1.883445358000000000e+09
6.610596903344781822e+03 4.250754509000000000e+09
6.615710459291719417e+03 4.223777260000000000e+09
6.616128883540333845e+03 3.180988506000000000e+09
6.613900562647721017e+03 1.852492772000000000e+09
6.598207491090499389e+03 2.838739469000000000e+09
6.620686859128762080e+03 3.201676561000000000e+09
6.633549988828992355e+03 1.916818266000000000e+09
6.624169320354364572e+03 3.975491463000000000e+09
6.609325670672068554e+03 2.026893085000000000e+09
6.611612062478843654e+03 3.782181121000000000e+09
6.611758394587219300e+03 7.799541260000000000e+08
6.646367941701251766e+03 4.560622120000000000e+08
6.623763673552904038e+03 2.950713886000000000e+09
6.618810984895999354e+03 1.925506076000000000e+09
6.596878605516551033e+03 7.740152410000000000e+08
6.596623976235493501e+03 5.020191240000000000e+08
6.605937904289971812e+03 3.334836727000000000e+09
6.616114144880398271e+03 3.471706055000000000e+09
6.626022472264799035e+03 3.262188159000000000e+09
6.602733868664466172e+03 1.017541149000000000e+09
6.617903990129539125e+03 1.281475147000000000e+09
6.633283164169572046e+03 3.910379748000000000e+09
6.605505758482804595e+03 3.878168289000000000e+09
6.631486952323427431e+03 4.139927338000000000e+09
6.589582615269326197e+03 2.493877003000000000e+09
6.579533940068055927e+03 2.466466752000000000e+09
6.597852783411723976e+03 2.727193246000000000e+09
6.604330289558978620e+03 4.040177980000000000e+08
6.629124363250968599e+03 1.626357473000000000e+09
