# Lens_likelihood 	 seed
5.659167355373673672e+03 3.582810438000000000e+09
5.666764078081454500e+03 2.787831698000000000e+09
5.623855162011712309e+03 8.331946780000000000e+08
5.688990944135044629e+03 3.185627388000000000e+09
5.682216875093862654e+03 1.587248610000000000e+09
5.688758844580419463e+03 3.511574511000000000e+09
5.672217757472710218e+03 1.967090650000000000e+09
5.687966487349534873e+03 2.933900877000000000e+09
5.685752164310692024e+03 3.105159044000000000e+09
5.693497292613610625e+03 1.746681574000000000e+09
5.644059105682075824e+03 2.495737604000000000e+09
5.676907322281675079e+03 4.189239116000000000e+09
5.682965837785668555e+03 3.709609042000000000e+09
5.687000652994164739e+03 2.975341177000000000e+09
5.667047234085493983e+03 2.659585281000000000e+09
5.679529165311369979e+03 3.671900333000000000e+09
5.678560365377140442e+03 3.708241237000000000e+09
5.674045982263745827e+03 2.442872550000000000e+08
5.678838295794374062e+03 3.336150668000000000e+09
5.691751753967348122e+03 2.460011399000000000e+09
5.690156183969735139e+03 8.057410520000000000e+08
5.697547821848362219e+03 2.076476086000000000e+09
5.676772331662505167e+03 4.131000494000000000e+09
5.658199049010800081e+03 1.169377030000000000e+08
5.709831909117081523e+03 3.755745378000000000e+09
5.695374075139100569e+03 1.177052100000000000e+09
5.671742684640236803e+03 4.272108079000000000e+09
5.659511134844590742e+03 1.545553104000000000e+09
5.633094120830213797e+03 3.729459850000000000e+09
5.675851251431437049e+03 5.560415560000000000e+08
5.672702139674313003e+03 3.542149314000000000e+09
5.631132751692171951e+03 4.653663070000000000e+08
5.678416865712363688e+03 8.364439640000000000e+08
5.671850351759536352e+03 1.290252930000000000e+09
5.685536543788873132e+03 1.033012668000000000e+09
5.696692305134703929e+03 2.094105917000000000e+09
5.676179712838415071e+03 4.141014561000000000e+09
5.650459121213082653e+03 1.884112242000000000e+09
5.668692037518377219e+03 3.872573506000000000e+09
5.661697374263598249e+03 3.340144237000000000e+09
5.682365225898505741e+03 3.948099799000000000e+09
5.664698349982458240e+03 1.506077037000000000e+09
5.674408474935060440e+03 1.464494230000000000e+08
5.675321264838095885e+03 1.061182877000000000e+09
5.679834126105518408e+03 9.573658960000000000e+08
5.678878867502995490e+03 2.002946230000000000e+08
5.681862485313537036e+03 3.931713310000000000e+09
5.681096117330288507e+03 7.078367080000000000e+08
5.650380715405586670e+03 3.806005065000000000e+09
5.649038953916098762e+03 2.291068438000000000e+09
5.683778549817609019e+03 1.332706108000000000e+09
5.653166326536999804e+03 1.539667769000000000e+09
5.672319434513316082e+03 4.062744647000000000e+09
5.689580931400673762e+03 1.568010698000000000e+09
5.695311759157912093e+03 2.969998511000000000e+09
5.693128781637304201e+03 1.422463513000000000e+09
5.670342953125664280e+03 1.612018605000000000e+09
5.677463733369323563e+03 2.200654924000000000e+09
5.668948189613236536e+03 4.735834000000000000e+06
5.652502642710605869e+03 3.429088940000000000e+09
5.671763836154759701e+03 3.014727124000000000e+09
5.668363948961278766e+03 4.192638831000000000e+09
5.683981383042548259e+03 1.623676810000000000e+09
5.651277532957804397e+03 1.146355458000000000e+09
5.647783674527099720e+03 1.059186279000000000e+09
5.654112354625052831e+03 3.077267213000000000e+09
5.674478597724228166e+03 4.782682920000000000e+08
5.686510064161610899e+03 3.810513400000000000e+09
5.678460604836860512e+03 2.179686705000000000e+09
5.682152619965067061e+03 3.215529963000000000e+09
5.640963369641990539e+03 1.846780066000000000e+09
5.670076845663265885e+03 3.669995878000000000e+09
5.665839090111435326e+03 3.244004182000000000e+09
