# Lens_likelihood 	 seed
4.758514507747982861e+03 1.475862366000000000e+09
4.762018862034900849e+03 3.980006840000000000e+09
4.600322343331159573e+03 1.028209288000000000e+09
4.780451947490010753e+03 2.455433457000000000e+09
4.768070161621257284e+03 1.730595992000000000e+09
4.714349029957027597e+03 1.772837630000000000e+09
4.772595889942484973e+03 3.330766062000000000e+09
4.755833173207241998e+03 3.381155279000000000e+09
4.737853822839027998e+03 2.835301289000000000e+09
4.723317352403514633e+03 1.135253343000000000e+09
4.758018296639220353e+03 5.704230930000000000e+08
4.670748775193991605e+03 3.809034608000000000e+09
4.741461959946992465e+03 4.150334985000000000e+09
4.732713729621842504e+03 1.899336186000000000e+09
4.798260334591517676e+03 4.044124733000000000e+09
4.740606900233946362e+03 2.536100676000000000e+09
4.753100711456508179e+03 1.185996005000000000e+09
4.722549261198236309e+03 3.219522939000000000e+09
4.671219973287203175e+03 3.312569375000000000e+09
4.756622315539932970e+03 3.889074426000000000e+09
4.774329243499560107e+03 3.348966375000000000e+09
4.767502073201339954e+03 2.902252200000000000e+08
4.758850466003441397e+03 3.551935895000000000e+09
4.716717674763297509e+03 3.669112582000000000e+09
4.747217440244814497e+03 2.322774410000000000e+09
4.738103494428744852e+03 2.764825968000000000e+09
4.729596739373766468e+03 1.815614082000000000e+09
4.778954385721071958e+03 2.609256392000000000e+09
4.714751613484742848e+03 3.273674020000000000e+09
4.764147297410427200e+03 2.243532284000000000e+09
4.723386574684813240e+03 4.187767421000000000e+09
4.776008241426498898e+03 1.286893850000000000e+08
4.658178022590893306e+03 4.031805778000000000e+09
4.725836415803820273e+03 2.351524006000000000e+09
4.772171111434148770e+03 1.037005184000000000e+09
4.731257295115081433e+03 2.291388050000000000e+08
4.782424903523426110e+03 4.290431563000000000e+09
4.735600998090609210e+03 3.879541199000000000e+09
4.668481796392758042e+03 2.623345588000000000e+09
4.760861213970687459e+03 8.931351440000000000e+08
4.717550774637569702e+03 2.517082276000000000e+09
4.660449152887240416e+03 3.570148746000000000e+09
4.786843834929024524e+03 3.470555834000000000e+09
4.749570539061818636e+03 5.043824410000000000e+08
4.729172412854170034e+03 3.365559611000000000e+09
4.747180195534157974e+03 7.831780450000000000e+08
4.756895160601279713e+03 4.028949103000000000e+09
4.762255692501834346e+03 1.564548645000000000e+09
4.717795103302787538e+03 6.862893400000000000e+08
4.756680434514986700e+03 2.926825134000000000e+09
4.776244875144180696e+03 3.503161150000000000e+08
4.754322697271261859e+03 5.917006510000000000e+08
4.712085635995847042e+03 6.163855070000000000e+08
4.713769166250358467e+03 2.580272374000000000e+09
4.716177316177945613e+03 1.158604206000000000e+09
4.750655909632700059e+03 3.297865950000000000e+09
4.747786523471659166e+03 3.721821380000000000e+09
4.703392688408907816e+03 5.422435300000000000e+07
4.713067718649861490e+03 2.354184708000000000e+09
4.755557366577181710e+03 3.599397445000000000e+09
4.766888917743239290e+03 1.674905853000000000e+09
4.792868900694535114e+03 5.070336490000000000e+08
4.744945007814865676e+03 3.328889240000000000e+09
4.736053166881147263e+03 1.149997143000000000e+09
4.740589522961130569e+03 2.950370879000000000e+09
4.681792461000442927e+03 3.158700829000000000e+09
4.743426418065802864e+03 1.079572280000000000e+09
4.736571839038344478e+03 1.861363712000000000e+09
4.734386116034718725e+03 2.325835096000000000e+09
4.757700597107766043e+03 1.709847045000000000e+09
4.768379803024713510e+03 1.988133970000000000e+08
4.768710030046219799e+03 2.689026016000000000e+09
4.747343161642465020e+03 3.071194989000000000e+09
4.781164866527591585e+03 2.074940285000000000e+09
4.763392955945812901e+03 2.397055058000000000e+09
4.741426051983271464e+03 1.984137458000000000e+09
4.737967148306452145e+03 3.392722521000000000e+09
4.741032787581006232e+03 1.124940163000000000e+09
4.736360296950650081e+03 3.302192999000000000e+09
4.721170460788278433e+03 2.915309701000000000e+09
4.743811731381845675e+03 1.529259944000000000e+09
4.686374516582913202e+03 3.490820727000000000e+09
4.767373513152921987e+03 2.244879234000000000e+09
4.699875201812667001e+03 3.607025737000000000e+09
4.761134065674494195e+03 2.595495891000000000e+09
4.671961644598461135e+03 1.182429334000000000e+09
4.778625679510404552e+03 4.500846730000000000e+08
4.751186828017730477e+03 2.427454700000000000e+09
4.689026556580999568e+03 2.814636408000000000e+09
4.755989270099621535e+03 1.483418729000000000e+09
4.757230431073379805e+03 1.237843467000000000e+09
4.766165759709416307e+03 3.778635644000000000e+09
4.729913847716046803e+03 1.293505027000000000e+09
