#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	822.000000	1945.442242	200.673302
602.000000	4516.000000	413.922491	1084.738506
903.000000	10640.000000	104.632928	1501.869169
1204.000000	15710.000000	 60.504002	1256.746801
1505.000000	20630.000000	 42.702871	1330.240797
1806.000000	25580.000000	 27.879259	1551.593860
2107.000000	30680.000000	 16.791279	1405.441561
2408.000000	35750.000000	 13.342316	1611.282380
2709.000000	40760.000000	 10.397084	1458.111120
3010.000000	45920.000000	 14.812542	1648.045315
3311.000000	50840.000000	 11.689943	1451.028523
3612.000000	55805.000000	  8.555235	1459.163814
3913.000000	60785.000000	  5.468525	1434.246773
4214.000000	65705.000000	  2.656468	1612.336673
4515.000000	70640.000000	  0.798086	1429.222125
