#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	954.000000	3585.750101	238.878244
602.000000	5670.000000	1714.672109	1417.316961
903.000000	10900.000000	753.040490	960.771847
1204.000000	16000.000000	365.196756	1285.251076
1505.000000	20995.000000	211.924870	1228.241549
1806.000000	26020.000000	130.034641	1263.933934
2107.000000	31000.000000	 93.553508	1507.163563
2408.000000	36025.000000	 56.900657	1380.691541
2709.000000	40900.000000	 44.225413	1395.652252
3010.000000	45895.000000	 26.401789	1335.752250
3311.000000	50755.000000	 26.692726	1505.432242
3612.000000	55705.000000	 24.042016	1392.939628
3913.000000	60580.000000	 21.980502	1412.101750
4214.000000	65635.000000	 19.124926	1398.566135
4515.000000	70495.000000	 10.102610	1387.852650
4816.000000	75445.000000	  3.921998	1555.375551
5117.000000	80365.000000	  1.529065	1374.016333
5337.000000	83995.000000	  0.797567	1026.536634
