# Lens_likelihood 	 seed
5.473626131225310928e+03 8.589527590000000000e+08
5.472690060852667557e+03 3.454987281000000000e+09
5.545715059706968532e+03 3.403985501000000000e+09
5.543534637489014131e+03 8.025732680000000000e+08
5.525196142269344818e+03 3.873473490000000000e+08
5.519194247063788680e+03 1.948459333000000000e+09
5.510876970310536308e+03 3.957273037000000000e+09
5.502177175928896759e+03 2.418921305000000000e+09
5.509161051230505109e+03 2.563637326000000000e+09
5.471313654383574431e+03 1.631045167000000000e+09
5.527106216486680751e+03 3.515303740000000000e+08
5.525557936293285820e+03 3.324104915000000000e+09
5.483163723911287889e+03 3.086602537000000000e+09
5.530125633589466815e+03 2.162887663000000000e+09
5.498128422747124205e+03 2.979738464000000000e+09
5.497774092398806715e+03 3.020950064000000000e+09
5.492864695717852555e+03 2.959428085000000000e+09
5.513339143573014553e+03 2.658388388000000000e+09
5.536754644940421713e+03 3.684145780000000000e+08
5.558147424440936447e+03 7.373887340000000000e+08
5.499134256541932700e+03 1.325035983000000000e+09
5.456111846318844073e+03 2.195866963000000000e+09
5.487898631137206394e+03 1.403312461000000000e+09
5.483105715354622589e+03 2.889366620000000000e+09
5.555210567787996297e+03 4.765961280000000000e+08
5.522170869341505750e+03 1.429006812000000000e+09
5.503269126929714730e+03 9.566501510000000000e+08
5.491223487828779071e+03 1.495863258000000000e+09
5.517843239616981919e+03 4.273925620000000000e+09
5.517293067575043096e+03 2.395509608000000000e+09
5.507013161022199711e+03 6.671866970000000000e+08
5.528011087866405433e+03 1.474787147000000000e+09
5.517052403970841624e+03 4.223171102000000000e+09
5.578581206402784119e+03 2.582797041000000000e+09
5.467561998584948014e+03 3.543161418000000000e+09
5.488290016781258601e+03 1.929402387000000000e+09
5.504626716029372801e+03 1.133881275000000000e+09
5.537262963989647687e+03 4.115333614000000000e+09
5.480544150923770758e+03 2.959685764000000000e+09
5.530881305958721896e+03 3.287009627000000000e+09
5.544978812795784506e+03 8.848344290000000000e+08
5.506518190342430898e+03 4.097775108000000000e+09
5.518200198054023531e+03 9.455125650000000000e+08
5.503234851547067592e+03 6.240408600000000000e+08
5.507626122203294472e+03 3.229632200000000000e+08
5.493351338062888317e+03 2.866136878000000000e+09
5.486724111942385207e+03 5.708547070000000000e+08
5.483390463111567442e+03 2.989835330000000000e+09
5.510897404632381949e+03 4.275099790000000000e+08
5.555972862667889785e+03 2.454222696000000000e+09
5.518277028637435251e+03 1.307840999000000000e+09
5.464882357087790297e+03 2.948009084000000000e+09
5.539249740352268418e+03 3.549875301000000000e+09
