# Lens_likelihood 	 seed
5.686538764176706536e+03 3.639682094000000000e+09
5.661823308284903760e+03 5.450661300000000000e+07
5.637759096157549720e+03 3.401668184000000000e+09
5.654354932246758835e+03 1.799716489000000000e+09
5.622173670248619601e+03 1.699561010000000000e+09
5.639593757948205166e+03 4.078401280000000000e+08
5.669957096192249992e+03 1.242190798000000000e+09
5.624315798715036181e+03 4.089805388000000000e+09
5.685656503464866546e+03 3.999649580000000000e+09
5.693170738370708932e+03 2.111777886000000000e+09
5.702306604776365930e+03 1.707115063000000000e+09
5.618638376231489929e+03 3.600106205000000000e+09
5.669958481084269806e+03 1.364516065000000000e+09
5.677526485902722925e+03 2.687188858000000000e+09
5.693938062642106161e+03 9.523424830000000000e+08
5.658385255312919071e+03 1.625467670000000000e+08
5.717730764956139865e+03 2.104655664000000000e+09
5.650393676000965570e+03 4.281789930000000000e+08
5.635543781435351775e+03 2.408186478000000000e+09
5.641688703337849802e+03 3.705074315000000000e+09
5.675759622212102840e+03 3.332624336000000000e+09
5.645059381402274084e+03 1.675376378000000000e+09
5.689040325067792764e+03 2.803791332000000000e+09
5.664471898940249957e+03 3.996439130000000000e+09
5.694565495173434101e+03 1.192601337000000000e+09
5.667533528769461554e+03 3.109707502000000000e+09
5.636715975296025135e+03 1.811150709000000000e+09
5.692161805370811635e+03 3.339267380000000000e+09
5.614073609412804217e+03 2.693252819000000000e+09
5.648933850299876212e+03 1.629588840000000000e+09
5.659825124348787540e+03 6.893714240000000000e+08
5.621704646698879515e+03 3.945378043000000000e+09
5.657227937729851874e+03 4.007044625000000000e+09
5.675578084906489494e+03 3.066793762000000000e+09
5.670204568403161829e+03 1.146127900000000000e+08
5.667306691448224228e+03 3.285013160000000000e+09
5.629337108868470750e+03 2.971499301000000000e+09
5.654445195926014094e+03 2.434445247000000000e+09
5.675487675467217741e+03 3.666917487000000000e+09
5.671733352189137804e+03 1.702976838000000000e+09
5.660628115700847047e+03 1.977106942000000000e+09
5.563948977598218335e+03 2.755503872000000000e+09
5.662324571484949956e+03 8.603014380000000000e+08
5.673745437530022173e+03 2.078119788000000000e+09
5.647528569093008628e+03 1.465787949000000000e+09
5.689053640537784304e+03 1.415849930000000000e+08
5.646296585624731961e+03 7.051430680000000000e+08
5.636969741391119896e+03 3.702895382000000000e+09
5.656944022272928123e+03 2.714927941000000000e+09
5.677036067881695999e+03 1.154187283000000000e+09
5.708930127091249233e+03 3.967428448000000000e+09
5.615068664310238091e+03 5.344321540000000000e+08
5.633973338176185280e+03 6.257955260000000000e+08
5.657893994896960066e+03 2.696981456000000000e+09
5.563498948831835150e+03 3.343603259000000000e+09
5.661680530765266667e+03 2.205964607000000000e+09
5.654657104606490975e+03 2.345563932000000000e+09
5.650111615992556835e+03 9.799714960000000000e+08
5.666230347892872487e+03 8.740344030000000000e+08
5.645889958563797336e+03 2.824448183000000000e+09
5.658091543448284938e+03 2.077728762000000000e+09
5.657361798534746413e+03 3.134660940000000000e+08
5.646020709560847536e+03 1.932902722000000000e+09
5.691036137483054517e+03 3.464020622000000000e+09
5.609454163519927533e+03 5.178203320000000000e+08
5.652252212264847003e+03 9.523061090000000000e+08
5.676797420567354493e+03 2.302624716000000000e+09
5.637536719358049595e+03 3.421519247000000000e+09
5.692076362052952391e+03 1.467182659000000000e+09
5.650430949850029720e+03 1.476730478000000000e+09
5.656346567556554874e+03 1.610627033000000000e+09
5.714996847147790504e+03 8.797089510000000000e+08
5.599100894575395614e+03 3.586221072000000000e+09
5.669792239907989824e+03 1.864567930000000000e+08
5.668342747944900111e+03 3.947080970000000000e+08
5.679824181361293995e+03 8.474459680000000000e+08
5.626348776911561799e+03 1.919958116000000000e+09
5.602149185201262299e+03 3.030641350000000000e+08
5.696849115432462895e+03 2.941849890000000000e+09
5.671979805001736167e+03 1.535734910000000000e+09
5.687236803958085147e+03 1.339794450000000000e+08
5.652792859634202614e+03 1.419304568000000000e+09
5.632760231552717414e+03 5.891763500000000000e+07
5.604746545243636319e+03 2.692055974000000000e+09
5.679514016148435985e+03 3.438167633000000000e+09
5.656783158201934384e+03 2.633314091000000000e+09
5.680842010252885302e+03 2.619758586000000000e+09
5.659321067135076191e+03 2.997753538000000000e+09
5.627460091261649723e+03 1.528849925000000000e+09
5.665119282385952829e+03 1.148550314000000000e+09
5.703468745660788045e+03 3.412376575000000000e+09
5.629720060095518420e+03 5.209086590000000000e+08
