#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	908.000000	6969.814285	 58.241158
602.000000	1679.000000	3587.170499	104.280687
903.000000	3111.000000	1593.725201	195.210121
1204.000000	6052.000000	536.373633	396.985652
1505.000000	11267.000000	162.482961	712.204824
1806.000000	18689.000000	 23.284605	886.596129
2107.000000	23444.000000	  7.784254	352.855642
2408.000000	28214.000000	  4.230046	556.009510
2709.000000	32909.000000	  2.362161	504.380829
3010.000000	37694.000000	  1.387129	601.736427
3299.000000	42254.000000	  0.799371	516.420099
