#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	487.000000	999999993000000089000898443731035649745939038811310673228068200904972395080529006045592837760745472.000000	 37.659872
602.000000	885.000000	999999984000000245426979408949478418755603706960281645055347885605413672570416190464403798296100864.000000	 43.075832
903.000000	3775.000000	1007.330342	323.149371
1204.000000	12774.000000	381.254591	926.329578
1505.000000	17829.000000	136.375012	433.281672
1806.000000	23019.000000	 76.233292	482.204182
2107.000000	28329.000000	 56.224376	502.040489
2408.000000	33309.000000	 32.874917	509.264469
2709.000000	38304.000000	 23.569509	529.135898
3010.000000	43299.000000	 17.353688	534.901370
3311.000000	48549.000000	 12.159242	518.242310
3612.000000	53574.000000	  8.271209	514.346545
3913.000000	58614.000000	  7.204392	517.022409
4214.000000	63714.000000	  4.335450	605.352710
4515.000000	68859.000000	  1.646710	527.165439
4714.000000	72159.000000	  0.798089	299.134479
