#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1845.000000	3003622327559917.000000	 46.371676
602.000000	2258.000000	873874686005.220581	 50.453381
903.000000	2735.000000	1155495306.387528	 61.000368
1204.000000	3326.000000	4748561.214799	 78.900346
1505.000000	4080.000000	464137.980957	 99.029040
1806.000000	5011.000000	339766.913562	113.998963
2107.000000	6047.000000	384566.907946	141.535088
2408.000000	7554.000000	383922.099499	193.887580
2709.000000	9316.000000	381753.770878	237.404381
3010.000000	11428.000000	375770.197753	281.244385
3311.000000	14176.000000	366650.214889	351.367047
3612.000000	17539.000000	351118.807201	431.530454
3913.000000	21713.000000	332942.036276	532.025349
4214.000000	26733.000000	316562.828733	650.267236
4515.000000	32742.000000	296698.110636	799.618514
4816.000000	40569.000000	278033.173096	1016.416766
5117.000000	49155.000000	260932.635670	1141.150985
5418.000000	55355.000000	243970.533499	412.106825
5719.000000	59945.000000	230246.302695	126.509111
6020.000000	64520.000000	215209.960679	177.959650
6321.000000	69080.000000	202460.468301	332.168872
6622.000000	73655.000000	192800.416570	399.748184
6923.000000	78230.000000	184495.091317	376.439056
7224.000000	82790.000000	176379.705013	469.753675
7525.000000	87335.000000	169905.695482	416.596244
7826.000000	91910.000000	162562.252045	504.364752
8127.000000	96545.000000	155714.109793	504.508370
8428.000000	101150.000000	161263.603232	451.204826
8729.000000	105710.000000	153645.091218	504.654092
9030.000000	110240.000000	146829.933950	503.027987
9331.000000	114770.000000	140030.191975	454.209650
9632.000000	119375.000000	144686.778793	528.067153
9933.000000	123965.000000	137151.073241	442.094020
10234.000000	128585.000000	130066.699984	519.932903
10535.000000	133175.000000	124059.965536	525.561796
10836.000000	137780.000000	118716.842062	452.534217
11137.000000	142400.000000	113115.346855	531.682699
11438.000000	147020.000000	110476.894913	524.305881
11739.000000	151625.000000	105155.256483	526.958080
12040.000000	156200.000000	100114.003084	460.899896
12341.000000	160790.000000	103262.488475	531.604357
12642.000000	165350.000000	98604.524163	464.146172
12943.000000	169895.000000	93770.725966	528.352177
13244.000000	174455.000000	89724.747055	531.577214
13545.000000	179015.000000	93605.678142	473.783215
13846.000000	183605.000000	89254.010300	540.802568
14147.000000	188180.000000	86449.423838	462.967809
14448.000000	192815.000000	82151.220531	513.320725
14749.000000	197375.000000	78013.736812	540.888884
