#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	824.000000	3292.929700	124.171206
602.000000	4313.000000	1473.270203	449.772279
903.000000	10434.000000	640.140302	622.287246
1204.000000	15489.000000	518.229531	522.347497
1505.000000	20394.000000	386.878705	591.844639
1806.000000	25494.000000	265.805209	589.757082
2107.000000	30759.000000	192.440946	606.987607
2408.000000	35889.000000	121.220596	735.665021
2709.000000	41049.000000	 86.530017	625.977876
3010.000000	46254.000000	 78.482083	618.164614
3311.000000	51384.000000	 49.859602	620.996091
3612.000000	56589.000000	 34.332894	623.920079
3913.000000	61644.000000	 23.272624	621.372561
4214.000000	66744.000000	 10.039166	626.220613
4515.000000	71784.000000	  6.425572	619.060851
4816.000000	77079.000000	  3.994047	718.077525
5117.000000	82224.000000	  1.931636	628.313655
5418.000000	87369.000000	  1.733165	613.680271
5665.000000	91464.000000	  0.798508	526.619044
