# Lens_likelihood 	 seed
5.683155858393070048e+03 4.189469773000000000e+09
5.744157011591222727e+03 3.466914840000000000e+08
5.712676131808659193e+03 3.171938436000000000e+09
5.682223466934262433e+03 6.280947760000000000e+08
5.731697273701559425e+03 2.788200940000000000e+08
5.714357348834999357e+03 4.292017210000000000e+09
5.662319610460577678e+03 1.206862320000000000e+08
5.709022046396979931e+03 2.324590461000000000e+09
5.720973751794182135e+03 2.498221336000000000e+09
5.676494755712408733e+03 3.292190812000000000e+09
5.674926827853365467e+03 1.430108152000000000e+09
5.685596399647580256e+03 2.874504672000000000e+09
5.676158572211897990e+03 2.125220647000000000e+09
5.721917521667848632e+03 1.318596426000000000e+09
5.690576274922073026e+03 3.827202145000000000e+09
5.660278301528811426e+03 3.870703829000000000e+09
5.684039806851528738e+03 3.786444170000000000e+08
5.707523387859127979e+03 3.157810990000000000e+09
5.671328826409652720e+03 8.113767090000000000e+08
5.684634330942451925e+03 3.399499854000000000e+09
5.687662702528228692e+03 2.332321185000000000e+09
5.693169672599871774e+03 3.555582209000000000e+09
5.720318596206585426e+03 2.481785111000000000e+09
5.735199368237321323e+03 4.620330400000000000e+08
5.696445787389146972e+03 3.675492575000000000e+09
5.688131853315729131e+03 3.782619984000000000e+09
5.710097211991425866e+03 8.303506800000000000e+08
5.704216048913491250e+03 2.526290448000000000e+09
5.690529449282653331e+03 8.061040420000000000e+08
5.706836057326946502e+03 4.137735298000000000e+09
5.687779382878286015e+03 3.205464353000000000e+09
5.682049007783034540e+03 2.667789383000000000e+09
5.703604464196885601e+03 4.094373616000000000e+09
5.695575527092409175e+03 3.764670846000000000e+09
5.709575195023238848e+03 3.303490898000000000e+09
5.704565202435501305e+03 3.598616137000000000e+09
5.700476500029791168e+03 1.904802092000000000e+09
5.723022660539275421e+03 5.491843720000000000e+08
5.702170894534971012e+03 1.179415320000000000e+09
5.688939521527658144e+03 6.980730660000000000e+08
5.710707631235828558e+03 5.074015900000000000e+07
5.688267112081703999e+03 3.509685728000000000e+09
5.684503394156914510e+03 4.050716960000000000e+09
5.679270247319223017e+03 9.680491240000000000e+08
5.674896139048061741e+03 3.122954090000000000e+09
5.689580874366629359e+03 2.900161037000000000e+09
5.677038969813617769e+03 1.814821010000000000e+09
5.716637086947795069e+03 4.089721890000000000e+08
5.689960746330911206e+03 1.865135757000000000e+09
5.698310139757239995e+03 2.634737257000000000e+09
5.679593883378501232e+03 3.141613847000000000e+09
5.695995695464122036e+03 9.050956110000000000e+08
5.693131997898155532e+03 3.125781665000000000e+09
5.707908224246025384e+03 2.578490575000000000e+09
5.703856152811319589e+03 1.028079137000000000e+09
5.686449017726834427e+03 1.499126175000000000e+09
5.703231032132322071e+03 1.239642250000000000e+09
5.673758205320476918e+03 1.435336052000000000e+09
5.656968945778035959e+03 3.550351255000000000e+09
5.694151676175814828e+03 3.389362072000000000e+09
5.717256534319021739e+03 1.269651861000000000e+09
5.698901601421693158e+03 2.144324800000000000e+09
5.689994301982848810e+03 3.447388971000000000e+09
5.693370195813915416e+03 1.406882350000000000e+08
5.668880415793608336e+03 2.394861058000000000e+09
5.675270219891675879e+03 6.663770820000000000e+08
5.707677691910264002e+03 3.570295302000000000e+09
5.722990020088030178e+03 3.591254294000000000e+09
5.683300751117115396e+03 1.891524328000000000e+09
5.652343300839671429e+03 4.105714597000000000e+09
5.684091413812623614e+03 4.261746800000000000e+08
5.676867804010888904e+03 1.065994588000000000e+09
5.701306584632770864e+03 1.232044203000000000e+09
5.714804386015875025e+03 3.632715860000000000e+08
5.676105857081714930e+03 1.896712469000000000e+09
5.686326581506692492e+03 3.014706427000000000e+09
5.697056728445096269e+03 1.107577690000000000e+08
5.683383940439868638e+03 1.025032212000000000e+09
5.701305696533671835e+03 4.102527179000000000e+09
5.721048673436653189e+03 1.261907865000000000e+09
5.696913264550237727e+03 3.759449986000000000e+09
5.664063123377194643e+03 2.690349611000000000e+09
5.677334992841722851e+03 3.239608726000000000e+09
5.708733713484560212e+03 1.572366447000000000e+09
5.677476627151324465e+03 3.557834649000000000e+09
5.680972479935445335e+03 3.709930328000000000e+09
5.744198220754288741e+03 1.444685089000000000e+09
5.673607204731922138e+03 2.108849441000000000e+09
5.677553471776880542e+03 1.522239830000000000e+08
5.709637255841533261e+03 1.750110745000000000e+09
5.732076604592725744e+03 1.683119514000000000e+09
5.676519705667045855e+03 9.893627500000000000e+08
5.683106542904148228e+03 3.841140202000000000e+09
5.711705053345097440e+03 2.919290236000000000e+09
5.690632903800797067e+03 3.547450910000000000e+09
5.679067699982060731e+03 2.428857617000000000e+09
5.702695877224638934e+03 1.103139686000000000e+09
5.719393577439151159e+03 1.160655280000000000e+08
5.692289245748005669e+03 8.332508500000000000e+08
5.709613770123520226e+03 3.745010971000000000e+09
5.683737427830415982e+03 1.487878015000000000e+09
5.700901860320891501e+03 2.695970460000000000e+09
5.704317247965798742e+03 2.640185387000000000e+09
5.685190466548530821e+03 2.612929705000000000e+09
5.715053892535812338e+03 9.968409030000000000e+08
5.667708113701110051e+03 4.218813805000000000e+09
5.693754927591045998e+03 1.311243338000000000e+09
5.677597384866921857e+03 3.959022440000000000e+08
5.705568487628012008e+03 3.915221536000000000e+09
5.651172753406044649e+03 2.484665344000000000e+09
5.698370391992674740e+03 2.190025822000000000e+09
