#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	919.000000	45282.931499	 56.127505
602.000000	1623.000000	26361.154672	 93.661855
903.000000	2992.000000	13819.938808	175.380572
1204.000000	5280.000000	8432.330477	300.157118
1505.000000	9699.000000	3164.701968	575.847019
1806.000000	16858.000000	722.925127	933.341002
2107.000000	22460.000000	140.251555	425.963974
2408.000000	27170.000000	  7.408238	390.046894
2709.000000	31820.000000	  4.613635	563.248506
3010.000000	36500.000000	  3.154126	509.800893
3311.000000	41150.000000	  1.929710	592.812809
3612.000000	45935.000000	  1.181996	513.128328
3830.000000	49295.000000	  0.799479	422.512399
