#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	913.000000	2288.951997	168.070582
602.000000	1651.000000	1332.552633	275.189552
903.000000	3057.000000	652.529684	534.423067
1204.000000	5583.000000	326.279102	977.355762
1505.000000	10684.000000	144.597963	1938.944118
1806.000000	18245.000000	 78.306079	2829.627599
2107.000000	22910.000000	 60.630515	1414.588480
2408.000000	27605.000000	 41.032874	1648.837001
2709.000000	32255.000000	 29.778994	1731.337428
3010.000000	36965.000000	 24.426164	1537.011462
3311.000000	41615.000000	 19.418020	1801.909504
3612.000000	46295.000000	 16.435639	1792.456094
3913.000000	50960.000000	 12.989204	1780.911784
4214.000000	55610.000000	 10.511420	1800.991269
4515.000000	60305.000000	  8.577413	1593.350306
4816.000000	65000.000000	  7.056866	1836.833226
5117.000000	69785.000000	  5.766790	1841.187438
5418.000000	74465.000000	  4.906531	1844.774245
5719.000000	79325.000000	  3.936095	1846.177712
6020.000000	83990.000000	  3.074943	1847.416693
6321.000000	88595.000000	  2.425039	1850.454171
6622.000000	93320.000000	  1.744862	1618.539359
6923.000000	97955.000000	  1.110788	1849.313033
7112.000000	100910.000000	  0.798922	1155.024111
