# Lens_likelihood 	 seed
5.199215734446801434e+03 5.040262040000000000e+08
5.188502023763913712e+03 1.367927269000000000e+09
5.217560850533068333e+03 3.082240690000000000e+09
5.240905514449870680e+03 3.886523363000000000e+09
5.247906382851371745e+03 1.741411768000000000e+09
5.229538209609047044e+03 9.467002360000000000e+08
5.216726945765777600e+03 9.629189600000000000e+08
5.228965189075515809e+03 8.151649840000000000e+08
5.236873510582160634e+03 1.318347983000000000e+09
5.214401371339589787e+03 3.941850028000000000e+09
5.245377450677737215e+03 2.100303996000000000e+09
5.245672346282688522e+03 8.454208870000000000e+08
5.210609200480110303e+03 4.213777857000000000e+09
5.220117058182696383e+03 3.924953882000000000e+09
5.210542797380852790e+03 3.415539043000000000e+09
5.232323121184266711e+03 3.577130078000000000e+09
5.239467657087807311e+03 6.873419550000000000e+08
5.231230173157286117e+03 2.544958256000000000e+09
5.212797871613583084e+03 1.213810130000000000e+08
5.247340628370916420e+03 1.767552379000000000e+09
5.240917373974684779e+03 3.403019506000000000e+09
5.251030993715711702e+03 3.217488634000000000e+09
5.233760500973803573e+03 4.156306749000000000e+09
5.242525398438643606e+03 1.643773832000000000e+09
5.236113370807540377e+03 1.786964606000000000e+09
5.243518307875826395e+03 3.733485760000000000e+09
5.247124172518110754e+03 4.271066396000000000e+09
5.187885188860126618e+03 3.751032349000000000e+09
5.223161592987251424e+03 3.242690373000000000e+09
5.233885795332845191e+03 1.425777296000000000e+09
5.208879470795680390e+03 1.539358634000000000e+09
5.269081431755157610e+03 1.619913472000000000e+09
5.200867069980207816e+03 2.243196659000000000e+09
5.221959409027885158e+03 2.235122833000000000e+09
5.209274063658472187e+03 2.924248910000000000e+08
5.258731592565913161e+03 3.282083390000000000e+08
5.246064678346916480e+03 9.846603350000000000e+08
5.228819321478929851e+03 3.451586342000000000e+09
5.177759545815557431e+03 8.784933570000000000e+08
5.222693552625817574e+03 4.090636958000000000e+09
5.230974971155746971e+03 1.440963136000000000e+09
5.227847497251606001e+03 1.735974186000000000e+09
5.204769501059250615e+03 2.639682385000000000e+09
