#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	905.000000	1378.052590	117.674083
602.000000	1712.000000	615.926031	213.550640
903.000000	3036.000000	276.102220	351.549814
1453.000000	10094.000000	 81.798080	1253.744398
1754.000000	17745.000000	 37.582335	1990.554082
2055.000000	22320.000000	 23.325317	1074.081866
2356.000000	26925.000000	 16.449032	1203.992442
2657.000000	31620.000000	 10.638288	1063.295395
2958.000000	36300.000000	  8.601294	1250.144707
3259.000000	40905.000000	  6.616397	1250.011580
3560.000000	45690.000000	  5.166501	1248.218401
3861.000000	50385.000000	  3.958055	1255.319011
4162.000000	55080.000000	  2.952281	1266.262774
4463.000000	59880.000000	  2.310231	1271.664253
4764.000000	64590.000000	  1.615906	1101.961814
5065.000000	69345.000000	  1.052944	1266.174757
5315.000000	73230.000000	  0.799874	1108.029145
