#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	928.000000	11429.672231	 52.369610
602.000000	1667.000000	4357.909398	 93.388733
903.000000	3052.000000	1878.992830	168.262833
1204.000000	5567.000000	816.723200	300.289069
1505.000000	9749.000000	420.278098	501.774225
1806.000000	18206.000000	252.903348	1011.461851
2107.000000	22856.000000	133.828449	320.021234
2408.000000	27491.000000	 82.676590	503.723629
2709.000000	32156.000000	 52.743375	453.961644
3010.000000	36956.000000	 35.999120	541.742766
3311.000000	41786.000000	 25.448725	552.396705
3612.000000	46556.000000	 18.694549	468.729162
3913.000000	51221.000000	 13.946849	550.835152
4214.000000	55856.000000	 14.004114	468.645130
4515.000000	60611.000000	 11.210311	552.826035
4816.000000	65396.000000	  9.499311	487.296500
5117.000000	70031.000000	  8.056528	569.757647
5418.000000	74876.000000	  7.035357	577.451607
5719.000000	79586.000000	  5.860500	505.206502
6020.000000	84401.000000	  4.833751	578.354952
6321.000000	89171.000000	  3.901892	581.947610
6622.000000	93851.000000	  4.010832	504.981763
6923.000000	98636.000000	  3.154810	584.440666
7224.000000	103316.000000	  2.350925	494.132315
7525.000000	107936.000000	  1.772639	579.367218
7826.000000	112661.000000	  1.475131	507.076328
8127.000000	117251.000000	  0.965049	592.868125
8249.000000	119186.000000	  0.799389	168.468080
