# Lens_likelihood 	 seed
5.442760273911634613e+03 3.896109971000000000e+09
5.405413994398719296e+03 3.360179261000000000e+09
5.311697952594809976e+03 1.876485217000000000e+09
5.332593235649364942e+03 3.608500922000000000e+09
5.048263753176130194e+03 4.044977538000000000e+09
5.373599145391137426e+03 5.428182760000000000e+08
4.952468453280234826e+03 2.689978071000000000e+09
5.325325553911023235e+03 1.365292338000000000e+09
5.045129577593204885e+03 1.443411443000000000e+09
5.432721005807942674e+03 3.622390919000000000e+09
5.303633206759401219e+03 3.171413390000000000e+08
5.221396643809364832e+03 3.784206295000000000e+09
5.284758602064333900e+03 9.216450650000000000e+08
4.899943190871346815e+03 2.874926236000000000e+09
5.118214991032818943e+03 3.169265479000000000e+09
5.230995300865486570e+03 1.484897724000000000e+09
5.236609578747992600e+03 8.659112720000000000e+08
5.270998060499785424e+03 3.515602473000000000e+09
5.347067808350835548e+03 4.125978856000000000e+09
5.508826643506778055e+03 1.637537329000000000e+09
5.051902468285552459e+03 2.335457233000000000e+09
5.336726119005332293e+03 2.504474770000000000e+08
5.644190385338126362e+03 2.290636131000000000e+09
5.225069076334097190e+03 3.401405746000000000e+09
5.340432180490510291e+03 3.021663549000000000e+09
5.104080801618005353e+03 2.722135363000000000e+09
5.220299282945553387e+03 3.061689296000000000e+09
4.967050595922943103e+03 1.180296266000000000e+09
5.529451857976143401e+03 3.173861739000000000e+09
5.378749028857574558e+03 1.079424082000000000e+09
5.501328027756628217e+03 1.808085615000000000e+09
5.349582294518846538e+03 2.129390169000000000e+09
5.369975498988334948e+03 4.437155880000000000e+08
5.508449277075389546e+03 2.223909700000000000e+07
5.061634701715765914e+03 4.100712143000000000e+09
5.422843502673262265e+03 1.702939264000000000e+09
5.328947088636443368e+03 1.250963391000000000e+09
5.186963239053089637e+03 5.656055270000000000e+08
5.151476445973895352e+03 3.460624251000000000e+09
5.561895745289650222e+03 1.673835799000000000e+09
5.009636041838650272e+03 1.014386974000000000e+09
5.583820399878555691e+03 2.838023137000000000e+09
5.022951482276732349e+03 3.302985077000000000e+09
5.311178662088816054e+03 2.060342366000000000e+09
5.073641471350112624e+03 1.106139125000000000e+09
5.517532930841716734e+03 7.440457000000000000e+06
5.426947595010928126e+03 6.644836750000000000e+08
5.018252642584517162e+03 1.721125651000000000e+09
5.082328267393522765e+03 3.531433474000000000e+09
4.919937101141640596e+03 2.691724677000000000e+09
