# Lens_likelihood 	 seed
4.865623384641642588e+03 6.824442190000000000e+08
4.871082242224251786e+03 5.323457440000000000e+08
4.856984280763957941e+03 1.234780494000000000e+09
4.906614118951133605e+03 2.332649464000000000e+09
4.893336008856167609e+03 3.784034657000000000e+09
4.902261083240913649e+03 1.683843400000000000e+09
4.877506041973999345e+03 1.245681932000000000e+09
4.888892422587900001e+03 4.086478919000000000e+09
4.914384361452135636e+03 3.003122524000000000e+09
4.909994555981245867e+03 9.056912930000000000e+08
4.889797491741068370e+03 1.146128721000000000e+09
4.888601692153687509e+03 3.806423286000000000e+09
4.924010368509627369e+03 7.854169930000000000e+08
4.907517858682493170e+03 2.627746207000000000e+09
4.920269589627759160e+03 2.004592265000000000e+09
4.883269575399534006e+03 8.204007920000000000e+08
4.897709557386605411e+03 2.832577017000000000e+09
4.907187236233899057e+03 3.172026921000000000e+09
4.911452656123583438e+03 3.441236637000000000e+09
4.901774117860893966e+03 3.500898605000000000e+09
4.890986686494085916e+03 3.879716464000000000e+09
4.903595043061535762e+03 2.952357282000000000e+09
4.889650937870217604e+03 1.059236150000000000e+09
4.902733594744340735e+03 1.445604902000000000e+09
4.914642829756264291e+03 3.603124040000000000e+09
4.887643736449255812e+03 2.665725542000000000e+09
4.900671218404616411e+03 3.577984680000000000e+09
4.899656412133636877e+03 6.804338900000000000e+08
4.897451575594109272e+03 4.145946582000000000e+09
4.893526500517417844e+03 3.665116900000000000e+07
4.914941811427253924e+03 1.904143980000000000e+08
4.918552444986205046e+03 1.376535534000000000e+09
4.899827855846981038e+03 1.955927848000000000e+09
4.880244228087806732e+03 2.583672992000000000e+09
4.880283356167417878e+03 3.522371117000000000e+09
4.888733843250673090e+03 3.020529205000000000e+09
4.918253139285188809e+03 3.215433668000000000e+09
4.932978291064831865e+03 3.342020511000000000e+09
4.896167377315116028e+03 3.869585980000000000e+09
4.902341653893767216e+03 6.361342380000000000e+08
4.876812923891874561e+03 2.921667786000000000e+09
4.880874031590227787e+03 1.359157561000000000e+09
4.892140721282326012e+03 5.372646720000000000e+08
4.885782959645897790e+03 1.770240654000000000e+09
4.883238433348387844e+03 3.508305149000000000e+09
4.895303065686847731e+03 1.321036127000000000e+09
4.877375564004442822e+03 1.880759474000000000e+09
4.902135707797797295e+03 4.187827841000000000e+09
4.892867529105723406e+03 1.452387312000000000e+09
4.898066117960897827e+03 2.657907790000000000e+08
4.895515634690841580e+03 2.455104222000000000e+09
4.908486415811625193e+03 2.638820013000000000e+09
4.917767285104227085e+03 3.833252711000000000e+09
4.891443184884852599e+03 1.409674974000000000e+09
4.889998448372774874e+03 2.620421905000000000e+09
4.880362235906841306e+03 6.114064150000000000e+08
4.939106123002236927e+03 5.605211920000000000e+08
4.901641727831593016e+03 1.880208217000000000e+09
4.894465670576825687e+03 2.945538107000000000e+09
4.878190128529637150e+03 7.060256100000000000e+07
4.893801903629745539e+03 3.472054748000000000e+09
4.885411335766135380e+03 3.509606121000000000e+09
4.902900794335719183e+03 4.150454892000000000e+09
4.887798897185692113e+03 5.875484340000000000e+08
4.916831054212974777e+03 3.389783958000000000e+09
4.921249442042165356e+03 3.623340509000000000e+09
4.908560336005270074e+03 3.220297550000000000e+09
4.888693491480813464e+03 5.591205930000000000e+08
4.895554184420732781e+03 3.822048191000000000e+09
4.895226312158136352e+03 1.895205028000000000e+09
4.896389692967957671e+03 2.207274077000000000e+09
4.917197223248885166e+03 1.625347730000000000e+09
4.907290142443668628e+03 2.091565586000000000e+09
4.898929444721383334e+03 2.372923245000000000e+09
4.924039405410354448e+03 2.968471482000000000e+09
4.905006538538836139e+03 1.066049861000000000e+09
4.902414571489089212e+03 2.236778271000000000e+09
4.896868964460078132e+03 2.576972593000000000e+09
4.883530870531129949e+03 6.247890900000000000e+08
4.884272879884026224e+03 2.387271689000000000e+09
4.895124530255485297e+03 1.080057433000000000e+09
4.903260489742951904e+03 2.875387664000000000e+09
4.899970439656260169e+03 1.999065300000000000e+09
4.899517377537564244e+03 2.998172749000000000e+09
4.885857193357808683e+03 1.099376302000000000e+09
4.908535680728271473e+03 6.084025650000000000e+08
4.902319639176826058e+03 2.634127083000000000e+09
4.841093460689862695e+03 2.329934570000000000e+09
4.902242060763985137e+03 3.076973743000000000e+09
4.912373866158684905e+03 2.470597945000000000e+09
4.891988558706983895e+03 2.241154965000000000e+09
4.891718445510009587e+03 4.375019060000000000e+08
4.930296391527001106e+03 4.187876853000000000e+09
4.879926213954858213e+03 4.397799400000000000e+08
