#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	904.000000	863.438831	  7.083163
602.000000	1654.000000	294.264641	 12.486053
903.000000	2878.000000	118.327220	 19.585157
1204.000000	5524.000000	 63.262630	 43.414978
1505.000000	10205.000000	 44.534212	 76.537292
1806.000000	18221.000000	 36.941981	128.347701
2107.000000	22946.000000	 30.348781	 49.572852
2408.000000	27656.000000	 24.269415	 60.549486
2709.000000	32411.000000	 18.301380	 73.189937
3010.000000	37076.000000	 13.899129	 65.083016
3311.000000	41771.000000	 10.341797	 76.558130
3612.000000	46466.000000	  7.736965	 65.371192
3913.000000	51191.000000	  5.888059	 76.751058
4214.000000	55931.000000	  4.263464	 65.156643
4515.000000	60641.000000	  3.190460	 79.393230
4816.000000	65306.000000	  2.279970	 68.565634
5117.000000	70061.000000	  1.480436	 81.934445
5418.000000	74801.000000	  0.916379	 82.684716
5495.000000	76001.000000	  0.799603	 11.655475
