# Lens_likelihood 	 seed
6.637825127523362426e+03 3.381764059000000000e+09
6.626323575415730375e+03 2.903787095000000000e+09
6.617595384343474507e+03 4.081597461000000000e+09
6.624461938971088784e+03 8.698062080000000000e+08
6.608541268610138104e+03 7.600722380000000000e+08
6.623979093177167670e+03 3.008782547000000000e+09
6.652125079419040048e+03 7.478117030000000000e+08
6.639464325639386516e+03 3.274117964000000000e+09
6.653940075955477369e+03 1.075701156000000000e+09
6.634893242468025164e+03 3.985463273000000000e+09
6.635442114524492354e+03 4.023969785000000000e+09
6.642090460167787569e+03 3.637426327000000000e+09
6.657943138513339363e+03 3.670739120000000000e+09
6.649474706723281088e+03 3.322187769000000000e+09
6.633461485448453459e+03 1.201370132000000000e+09
6.639014610032669225e+03 7.616958320000000000e+08
6.626222245927464428e+03 1.977644204000000000e+09
6.643779792701356200e+03 3.228756240000000000e+09
6.630881455746773099e+03 2.997308390000000000e+09
6.659346308819122896e+03 3.835365316000000000e+09
6.657404561022950475e+03 1.844631639000000000e+09
6.663334010109957489e+03 1.865268697000000000e+09
6.644752231511900391e+03 4.272138066000000000e+09
6.656899717988042539e+03 2.797854290000000000e+08
6.642513783701213470e+03 4.043765049000000000e+09
6.631344221624760394e+03 2.421617995000000000e+09
6.618299168549109709e+03 1.315308298000000000e+09
6.632563949446239349e+03 8.375733140000000000e+08
6.621830704147292636e+03 1.986887669000000000e+09
6.617942352702755670e+03 3.357522151000000000e+09
6.653452255624374629e+03 3.780478217000000000e+09
6.623834429941241069e+03 2.999647831000000000e+09
6.626701256311511315e+03 2.203668688000000000e+09
6.645870588295800189e+03 1.313078699000000000e+09
6.603429908127924136e+03 1.063153503000000000e+09
6.644360167085413195e+03 3.073841641000000000e+09
6.624327337272649856e+03 2.751171739000000000e+09
6.651202208001234794e+03 2.517434340000000000e+09
6.640961027296454631e+03 4.047471832000000000e+09
6.656214088617339257e+03 2.713280355000000000e+09
6.658477433674397616e+03 3.849564948000000000e+09
6.646462808832769952e+03 3.276288620000000000e+08
6.635487473699919065e+03 2.981647067000000000e+09
6.649319395180679749e+03 3.488245567000000000e+09
6.641587152068889736e+03 3.491690529000000000e+09
6.652600386479758527e+03 4.429942400000000000e+08
6.643955374982727335e+03 1.690089438000000000e+09
6.618449380614696565e+03 2.645228901000000000e+09
6.660823531785810701e+03 2.071193110000000000e+08
6.643471195648867251e+03 1.764129489000000000e+09
6.649204811234510089e+03 2.016391330000000000e+08
6.658106906820046788e+03 3.117750590000000000e+09
6.623431254040231579e+03 3.589347877000000000e+09
6.645205221035424984e+03 1.978353828000000000e+09
6.626729022713438098e+03 3.844890874000000000e+09
6.633146916553877418e+03 1.460317841000000000e+09
6.630170346311426329e+03 3.913694230000000000e+09
6.617747415635540165e+03 9.914295730000000000e+08
6.661097958231538541e+03 2.741646506000000000e+09
6.634957856263515168e+03 1.566042663000000000e+09
6.648519540421535567e+03 4.081171553000000000e+09
6.642177000029151714e+03 4.092024028000000000e+09
6.627274961531677945e+03 2.224272620000000000e+08
6.613376284248010052e+03 6.726739850000000000e+08
6.649439854129796004e+03 4.170573997000000000e+09
6.645467993254748762e+03 1.350312348000000000e+09
6.640669079352882363e+03 1.055515980000000000e+08
6.595826168122534000e+03 3.530534293000000000e+09
6.641582018817320204e+03 4.234686386000000000e+09
6.633989599855738561e+03 6.329300670000000000e+08
6.660971668133112871e+03 2.742110695000000000e+09
6.634774550723426728e+03 9.888604640000000000e+08
6.613125295870937407e+03 2.950651299000000000e+09
6.614304344414505977e+03 4.204156001000000000e+09
6.640234765788519326e+03 2.534050705000000000e+09
6.616913657300246996e+03 1.653824259000000000e+09
6.613969936270458675e+03 2.397583636000000000e+09
6.608897685355839712e+03 1.743397028000000000e+09
6.606576686944863468e+03 3.250159456000000000e+09
6.604898077262520019e+03 2.699300772000000000e+09
6.647527863809602422e+03 2.732918685000000000e+09
6.625018897903602920e+03 2.240604241000000000e+09
6.624707447990464061e+03 1.507143119000000000e+09
6.612580044759774864e+03 1.934838725000000000e+09
6.651470202156480809e+03 2.272599607000000000e+09
6.619874679374453990e+03 2.849394967000000000e+09
6.634969296191153262e+03 6.352422100000000000e+07
6.622957571709578588e+03 3.526291381000000000e+09
6.653422018948937875e+03 2.255040425000000000e+09
6.622021086107744850e+03 2.862590889000000000e+09
6.645204008980018443e+03 2.255778940000000000e+09
6.641021496290016330e+03 3.568258842000000000e+09
6.638470440656938081e+03 3.046167939000000000e+09
6.622389730740452251e+03 9.371535510000000000e+08
6.636230152237113543e+03 1.170356256000000000e+09
6.638955098806717615e+03 2.678097665000000000e+09
6.619349615493652891e+03 8.874090190000000000e+08
6.650238201921984000e+03 9.283279490000000000e+08
6.648173896662153311e+03 2.873121814000000000e+09
6.650910868015175765e+03 8.407916900000000000e+08
6.640158918662500582e+03 1.952384767000000000e+09
6.643681306694185878e+03 2.463028551000000000e+09
6.624897047229076634e+03 8.177943590000000000e+08
6.617267119862319305e+03 2.252897756000000000e+09
6.635549783951938480e+03 1.319689640000000000e+09
6.629942274795246703e+03 2.471145496000000000e+09
6.642183700757494080e+03 4.146871044000000000e+09
6.634831079567201414e+03 1.640269989000000000e+09
6.648091601269776220e+03 2.515096513000000000e+09
6.644637110175627640e+03 1.482134591000000000e+09
6.641070547703973716e+03 2.684067000000000000e+07
6.634409047647627631e+03 2.401524461000000000e+09
6.648512671558417424e+03 3.392706856000000000e+09
6.618145819718682105e+03 5.516590680000000000e+08
6.648811581448393554e+03 2.072402685000000000e+09
6.618756833412337073e+03 2.392915887000000000e+09
6.635675777853102772e+03 2.905236846000000000e+09
6.627773755762067594e+03 3.309844400000000000e+08
6.621218384124333170e+03 2.879141138000000000e+09
6.639900648736346739e+03 3.362896521000000000e+09
6.656567879921063650e+03 2.677579384000000000e+09
6.646650674485870695e+03 1.386891059000000000e+09
6.627586153614306568e+03 3.220904514000000000e+09
6.634118515469662270e+03 4.080622730000000000e+09
6.636954170785274073e+03 4.673307140000000000e+08
6.629442832907093361e+03 2.630366917000000000e+09
6.657827089413933209e+03 1.403165096000000000e+09
6.656950406702017972e+03 2.277228367000000000e+09
6.632977263747230609e+03 6.592426240000000000e+08
6.630700304700233573e+03 1.018128698000000000e+09
6.643556337091551541e+03 2.607575930000000000e+08
6.631398215147456540e+03 1.160559658000000000e+09
6.621260480174905751e+03 1.133477473000000000e+09
6.637864383470010580e+03 1.855486991000000000e+09
6.622807720836959561e+03 2.718402510000000000e+08
6.637807711029568964e+03 2.186577460000000000e+08
6.639775664873484857e+03 3.750081552000000000e+09
6.653984578911033168e+03 3.121742488000000000e+09
6.630600323790543371e+03 4.176434820000000000e+09
6.623752668286225344e+03 7.408635700000000000e+08
6.619339408097300293e+03 4.475306380000000000e+08
6.623555085391210923e+03 4.023997876000000000e+09
6.642985539616808637e+03 5.338417390000000000e+08
6.620858116561560564e+03 3.210270777000000000e+09
6.615684906700343163e+03 4.025988606000000000e+09
6.631425883792836430e+03 2.674492099000000000e+09
6.615968979743995988e+03 1.338397511000000000e+09
6.636958197686534731e+03 2.667395466000000000e+09
6.639914807939432649e+03 3.998690820000000000e+09
6.641451602833199104e+03 6.006361920000000000e+08
6.627124758311671030e+03 4.217321467000000000e+09
