# Lens_likelihood 	 seed
7.033865833144724093e+03 1.155443048000000000e+09
7.018039167812201413e+03 3.101460050000000000e+08
7.042882733344722510e+03 2.745820052000000000e+09
7.026536204504403941e+03 1.600981646000000000e+09
7.045518590557361676e+03 1.267467630000000000e+09
7.015764346808355185e+03 2.069550539000000000e+09
7.030376900677400045e+03 3.410853423000000000e+09
7.054141432161051853e+03 1.582220730000000000e+08
7.049783452187184594e+03 1.498091660000000000e+09
7.030006710425730489e+03 1.363394183000000000e+09
7.056453889320649068e+03 3.377040536000000000e+09
7.053162851589759157e+03 2.443759743000000000e+09
7.068235887207340056e+03 2.083830068000000000e+09
7.016845732749899071e+03 3.518224341000000000e+09
7.050902441026431006e+03 3.500296379000000000e+09
7.024266377850975005e+03 3.347716676000000000e+09
7.049351592472910852e+03 2.537437259000000000e+09
7.062650240843943720e+03 1.191044404000000000e+09
7.055592352522723559e+03 2.248814691000000000e+09
7.048004262909295903e+03 2.609403274000000000e+09
7.029760488027696738e+03 1.672198044000000000e+09
7.042389966433671361e+03 3.790774701000000000e+09
7.028672525254667562e+03 1.763499840000000000e+09
7.022758218249186939e+03 1.979993483000000000e+09
7.049364850003992615e+03 6.591497400000000000e+08
7.012706111461871842e+03 3.479921550000000000e+08
7.040428086250652086e+03 1.719298311000000000e+09
7.071534513432528911e+03 2.157136250000000000e+08
7.023560233300817345e+03 1.782808943000000000e+09
7.009199447027078349e+03 1.113157718000000000e+09
7.037371145824242376e+03 2.126480092000000000e+09
7.035521097851857121e+03 3.723079990000000000e+09
7.032028312370312051e+03 2.772183185000000000e+09
7.058631142269166958e+03 1.862355058000000000e+09
7.045033034402918929e+03 2.159910977000000000e+09
7.044210568256868100e+03 2.204817034000000000e+09
7.055057208376554627e+03 1.827990652000000000e+09
7.030843557240252267e+03 1.327741192000000000e+09
7.030790579839733255e+03 1.762938918000000000e+09
7.001579588325230361e+03 3.441999620000000000e+08
7.033074194669841745e+03 3.422142920000000000e+08
7.047480943559018669e+03 2.459348309000000000e+09
7.041030181186691152e+03 4.020423810000000000e+08
7.060559158654339626e+03 8.797782160000000000e+08
7.036989744623877414e+03 2.330906960000000000e+08
7.042545674053382754e+03 3.507589170000000000e+08
7.040915475377630173e+03 3.247779533000000000e+09
7.044996648399785045e+03 1.759407005000000000e+09
7.011380524012763999e+03 1.284237258000000000e+09
