#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	902.000000	2253.555013	 58.900942
602.000000	1552.000000	1089.110097	 85.423807
903.000000	2906.000000	491.367019	190.001812
1204.000000	5110.000000	135.646151	302.308473
1505.000000	9359.000000	 60.200441	576.062886
1806.000000	17157.000000	 38.709256	1066.419035
2107.000000	22622.000000	 27.710868	426.090922
2408.000000	27287.000000	 23.328454	525.967815
2709.000000	31997.000000	 20.784328	521.855691
3010.000000	36647.000000	 20.107313	617.509428
3311.000000	41537.000000	 17.413556	631.015115
3612.000000	46277.000000	 15.088133	551.426768
3913.000000	50987.000000	 12.990670	656.775101
4214.000000	55742.000000	 11.371867	568.609732
4515.000000	60467.000000	  9.999373	661.448784
4816.000000	65252.000000	  8.557904	570.559648
5117.000000	69932.000000	  7.517737	663.657350
5418.000000	74672.000000	  6.259776	673.360369
5719.000000	79457.000000	  5.623715	573.435589
6020.000000	84152.000000	  4.641657	662.552595
6321.000000	88787.000000	  3.665123	569.418050
6622.000000	93467.000000	  2.767746	673.032164
6923.000000	98252.000000	  1.984995	583.035478
7224.000000	102902.000000	  1.702428	679.461479
7525.000000	107597.000000	  2.117647	586.992830
7826.000000	112442.000000	  1.533425	670.967333
8127.000000	117197.000000	  1.168516	676.284066
8397.000000	121412.000000	  0.798859	472.380367
