#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	481.000000	999999993000000089000898443731035649745939038811310673228068200904972395080529006045592837760745472.000000	 58.128629
602.000000	782.000000	999999987000000193284952420543330829085715484243957987779587990705266580073787128991466811450982400.000000	 46.840714
903.000000	1083.000000	999999981000000297569006397355626008425491929676605302331107780505560765067045251937340785141219328.000000	 47.336595
1204.000000	1384.000000	999999974000000419233736036969970384321897782681360502641214201939237314225846395374193754446495744.000000	 57.026101
1505.000000	1685.000000	999999968000000523517790013782265563661674228114007817192733991739531499219104518320067728136732672.000000	 48.715578
1806.000000	1992.000000	999999962000000627801843990594560743001450673546655131744253781539825684212362641265941701826969600.000000	 49.929190
2107.000000	2299.000000	999999955000000749466573630208905118897856526551410332054360202973502233371163784702794671132246016.000000	 57.729468
2408.000000	2607.000000	999999949000000853750627607021200298237632971984057646605879992773796418364421907648668644822482944.000000	 47.635885
2709.000000	2914.000000	999999943000000958034681583833495477577409417416704961157399782574090603357680030594542618512719872.000000	 50.258875
3010.000000	3222.000000	999999936000001079699411223447839853473815270421460161467506204007767152516481174031395587817996288.000000	 55.454657
3311.000000	3529.000000	999999930000001183983465200260135032813591715854107476019025993808061337509739296977269561508233216.000000	 50.040709
3612.000000	3836.000000	999999923000001305648194839874479408709997568858862676329132415241737886668540440414122530813509632.000000	 57.951810
3913.000000	4143.000000	999999917000001409932248816686774588049774014291509990880652205042032071661798563359996504503746560.000000	 47.245831
4214.000000	4451.000000	999999911000001514216302793499069767389550459724157305432171994842326256655056686305870478193983488.000000	 51.632773
4515.000000	4759.000000	999999904000001635881032433113414143285956312728912505742278416276002805813857829742723447499259904.000000	 58.127951
4816.000000	5066.000000	999999898000001740165086409925709322625732758161559820293798206076296990807115952688597421189496832.000000	 50.033342
5117.000000	5373.000000	999999891000001861829816049540053698522138611166315020603904627509973539965917096125450390494773248.000000	 54.200039
5418.000000	5680.000000	999999885000001966113870026352348877861915056598962335155424417310267724959175219071324364185010176.000000	 47.465443
5719.000000	5988.000000	999999879000002070397924003164644057201691502031609649706944207110561909952433342017198337875247104.000000	 46.594570
6020.000000	6296.000000	999999872000002192062653642778988433098097355036364850017050628544238459111234485454051307180523520.000000	 54.766172
6321.000000	6602.000000	999999866000002296346707619591283612437873800469012164568570418344532644104492608399925280870760448.000000	 48.855245
6622.000000	6914.000000	999999859000002418011437259205627988334279653473767364878676839778209193263293751836778250176036864.000000	 55.300065
6923.000000	7229.000000	999999853000002522295491236017923167674056098906414679430196629578503378256551874782652223866273792.000000	 50.551359
7224.000000	7545.000000	999999846000002643960220875632267543570461951911169879740303051012179927415353018219505193171550208.000000	 56.810030
7525.000000	7868.000000	999999839000002765624950515246611919466867804915925080050409472445856476574154161656358162476826624.000000	 56.915040
7826.000000	8197.000000	999999832000002887289680154860956295363273657920680280360515893879533025732955305093211131782103040.000000	 61.826522
8127.000000	8529.000000	999999825000003008954409794475300671259679510925435480670622315313209574891756448530064101087379456.000000	 48.939247
8428.000000	8859.000000	999999819000003113238463771287595850599455956358082795222142105113503759885014571475938074777616384.000000	 56.431940
8729.000000	9194.000000	999999812000003234903193410901940226495861809362837995532248526547180309043815714912791044082892800.000000	 56.115871
9030.000000	9539.000000	999999804000003373948598713318333798948897069939701081600941579614239222368159878840623009003208704.000000	 56.568817
9331.000000	9893.000000	999999797000003495613328352932678174845302922944456281911048001047915771526961022277475978308485120.000000	 65.598332
9632.000000	10235.000000	999999790000003617278057992547022550741708775949211482221154422481592320685762165714328947613761536.000000	 58.506873
9933.000000	10578.000000	999999783000003738942787632161366926638114628953966682531260843915268869844563309151181916919037952.000000	 55.688279
